0.10359,0.06249,0.03770,0.04009,0.04248,0.04487,0.04693,0.04899,0.05105,0.05105,0.05105,0.05105,0.05087,0.05068,0.05647,0.06659,0.07672,0.08684,0.09715,0.10746,0.11180,0.11180,0.11180,0.11180,0.10886,0.11680,0.14288,0.16895,0.19503,0.34243,0.49278,0.63225,0.75358,0.87492,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.43835,0.19287,0.19287,0.19287,0.19287,0.19287,0.19287
0.09979,0.06026,0.03639,0.03878,0.04116,0.04355,0.04554,0.04754,0.04954,0.04954,0.04954,0.04954,0.04926,0.04898,0.05442,0.06403,0.07363,0.08324,0.09312,0.10301,0.10717,0.10717,0.10717,0.10717,0.10437,0.11202,0.13708,0.16214,0.18720,0.33540,0.48640,0.62695,0.75009,0.87323,0.99637,0.99637,0.99637,0.99637,0.99637,0.99637,0.99637,0.99637,0.99637,0.99637,0.99637,0.99637,0.99637,0.99637,0.99637,0.99637,0.99637,0.99637,0.99637,0.99637,0.99637,0.99637,0.99637,0.99637,0.99637,0.99637,0.99637,0.99637,0.99637,0.99637,0.99637,0.43840,0.19290,0.19290,0.19290,0.19290,0.19290,0.19290
0.10827,0.06532,0.03941,0.04192,0.04444,0.04695,0.04910,0.05125,0.05340,0.05340,0.05340,0.05340,0.05278,0.05216,0.05749,0.06715,0.07681,0.08647,0.09675,0.10703,0.11136,0.11136,0.11136,0.11136,0.10857,0.11672,0.14312,0.16951,0.19590,0.34336,0.49362,0.63292,0.75399,0.87506,0.99613,0.99613,0.99613,0.99613,0.99613,0.99613,0.99613,0.99613,0.99613,0.99613,0.99613,0.99613,0.99613,0.99613,0.99613,0.99613,0.99613,0.99613,0.99613,0.99613,0.99613,0.99613,0.99613,0.99613,0.99613,0.99613,0.99613,0.99613,0.99613,0.99613,0.99613,0.43830,0.19285,0.19285,0.19285,0.19285,0.19285,0.19285
0.09372,0.05664,0.03423,0.03653,0.03883,0.04113,0.04302,0.04490,0.04679,0.04679,0.04679,0.04679,0.04657,0.04635,0.05156,0.06073,0.06989,0.07906,0.08844,0.09782,0.10177,0.10177,0.10177,0.10177,0.09955,0.10754,0.13253,0.15753,0.18252,0.33166,0.48302,0.62417,0.74831,0.87245,0.99659,0.99659,0.99659,0.99659,0.99659,0.99659,0.99659,0.99659,0.99659,0.99659,0.99659,0.99659,0.99659,0.99659,0.99659,0.99659,0.99659,0.99659,0.99659,0.99659,0.99659,0.99659,0.99659,0.99659,0.99659,0.99659,0.99659,0.99659,0.99659,0.99659,0.99659,0.43850,0.19294,0.19294,0.19294,0.19294,0.19294,0.19294
0.10157,0.06130,0.03700,0.03939,0.04179,0.04418,0.04621,0.04824,0.05027,0.05027,0.05027,0.05027,0.05043,0.05059,0.05686,0.06758,0.07829,0.08901,0.09957,0.11013,0.11457,0.11457,0.11457,0.11457,0.11214,0.12123,0.14954,0.17785,0.20616,0.35310,0.50248,0.64032,0.75896,0.87759,0.99622,0.99622,0.99622,0.99622,0.99622,0.99622,0.99622,0.99622,0.99622,0.99622,0.99622,0.99622,0.99622,0.99622,0.99622,0.99622,0.99622,0.99622,0.99622,0.99622,0.99622,0.99622,0.99622,0.99622,0.99622,0.99622,0.99622,0.99622,0.99622,0.99622,0.99622,0.43834,0.19287,0.19287,0.19287,0.19287,0.19287,0.19287
0.10297,0.06205,0.03739,0.03969,0.04200,0.04430,0.04633,0.04837,0.05040,0.05040,0.05040,0.05040,0.05050,0.05059,0.05676,0.06736,0.07795,0.08855,0.09905,0.10955,0.11397,0.11397,0.11397,0.11397,0.11161,0.12075,0.14907,0.17738,0.20570,0.35274,0.50215,0.64006,0.75879,0.87752,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.43835,0.19287,0.19287,0.19287,0.19287,0.19287,0.19287
0.09588,0.05835,0.03551,0.03836,0.04122,0.04408,0.04611,0.04814,0.05017,0.05017,0.05017,0.05017,0.04978,0.04938,0.05473,0.06426,0.07380,0.08333,0.09325,0.10318,0.10736,0.10736,0.10736,0.10736,0.10368,0.10990,0.13264,0.15538,0.17812,0.32624,0.47805,0.61995,0.74533,0.87071,0.99609,0.99609,0.99609,0.99609,0.99609,0.99609,0.99609,0.99609,0.99609,0.99609,0.99609,0.99609,0.99609,0.99609,0.99609,0.99609,0.99609,0.99609,0.99609,0.99609,0.99609,0.99609,0.99609,0.99609,0.99609,0.99609,0.99609,0.99609,0.99609,0.99609,0.99609,0.43828,0.19284,0.19284,0.19284,0.19284,0.19284,0.19284
0.05615,0.03459,0.02130,0.02355,0.02580,0.02805,0.02939,0.03472,0.04004,0.04402,0.04800,0.02189,0.00985,0.00957,0.01038,0.01200,0.01361,0.01523,0.01948,0.02374,0.02690,0.02926,0.03162,0.03398,0.03303,0.03538,0.04324,0.05109,0.05895,0.08531,0.11263,0.13664,0.15515,0.17366,0.19217,0.09251,0.05215,0.07817,0.10419,0.13021,0.06233,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.08835,0.14749,0.20662,0.26576,0.32489,0.47736,0.61176,0.70510,0.32831,0.15241,0.17048,0.17048,0.17048
0.06853,0.04175,0.02543,0.02759,0.02975,0.03191,0.03344,0.03949,0.04555,0.05007,0.05460,0.02490,0.01128,0.01114,0.01237,0.01459,0.01681,0.01904,0.02434,0.02964,0.03358,0.03652,0.03946,0.04240,0.04212,0.04655,0.05884,0.07113,0.08342,0.10833,0.13353,0.15401,0.16663,0.17926,0.19188,0.09238,0.05210,0.07811,0.10413,0.13015,0.06231,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.08833,0.14746,0.20660,0.26573,0.32487,0.47734,0.61174,0.70507,0.32830,0.15240,0.17047,0.17047,0.17047
0.06122,0.03713,0.02252,0.02424,0.02597,0.02769,0.02902,0.03426,0.03951,0.04343,0.04735,0.02159,0.00977,0.00963,0.01065,0.01252,0.01440,0.01627,0.02081,0.02534,0.02870,0.03122,0.03373,0.03625,0.03540,0.03818,0.04700,0.05582,0.06464,0.09062,0.11745,0.14065,0.15781,0.17497,0.19213,0.09249,0.05214,0.07816,0.10418,0.13020,0.06233,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.08835,0.14748,0.20662,0.26575,0.32489,0.47736,0.61176,0.70509,0.32831,0.15241,0.17048,0.17048,0.17048
0.05889,0.03628,0.02233,0.02468,0.02704,0.02939,0.03080,0.03638,0.04195,0.04612,0.05029,0.02294,0.01036,0.01015,0.01116,0.01305,0.01493,0.01682,0.02151,0.02621,0.02969,0.03229,0.03489,0.03750,0.03708,0.04071,0.05111,0.06151,0.07191,0.09767,0.12385,0.14597,0.16133,0.17669,0.19205,0.09245,0.05213,0.07815,0.10417,0.13019,0.06232,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.08834,0.14748,0.20661,0.26575,0.32488,0.47735,0.61175,0.70509,0.32831,0.15241,0.17048,0.17048,0.17048
0.06242,0.03795,0.02307,0.02494,0.02682,0.02869,0.03006,0.03550,0.04094,0.04500,0.04907,0.02238,0.01009,0.00987,0.01082,0.01261,0.01440,0.01619,0.02070,0.02522,0.02857,0.03107,0.03358,0.03608,0.03550,0.03869,0.04820,0.05771,0.06721,0.09322,0.11981,0.14261,0.15911,0.17561,0.19211,0.09248,0.05214,0.07816,0.10418,0.13020,0.06233,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.08835,0.14748,0.20662,0.26575,0.32489,0.47736,0.61176,0.70509,0.32831,0.15241,0.17048,0.17048,0.17048
0.05080,0.03138,0.01936,0.02150,0.02363,0.02576,0.02700,0.03189,0.03678,0.04043,0.04408,0.02010,0.00909,0.00895,0.00988,0.01161,0.01333,0.01505,0.01925,0.02345,0.02656,0.02889,0.03122,0.03355,0.03326,0.03667,0.04623,0.05579,0.06534,0.09179,0.11852,0.14156,0.15845,0.17534,0.19223,0.09253,0.05216,0.07818,0.10420,0.13022,0.06234,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.08835,0.14749,0.20663,0.26576,0.32490,0.47737,0.61177,0.70510,0.32831,0.15241,0.17048,0.17048,0.17048
0.07165,0.04333,0.02621,0.02808,0.02994,0.03181,0.03333,0.03936,0.04539,0.04990,0.05440,0.02481,0.01122,0.01103,0.01218,0.01429,0.01641,0.01852,0.02368,0.02884,0.03267,0.03553,0.03840,0.04126,0.04025,0.04334,0.05327,0.06319,0.07312,0.09823,0.12435,0.14636,0.16155,0.17673,0.19192,0.09240,0.05210,0.07812,0.10414,0.13016,0.06231,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.08833,0.14746,0.20660,0.26574,0.32487,0.47734,0.61174,0.70508,0.32830,0.15240,0.17047,0.17047,0.17047
0.06150,0.03726,0.02258,0.02426,0.02595,0.02764,0.02896,0.03420,0.03944,0.04336,0.04727,0.02156,0.00975,0.00959,0.01059,0.01243,0.01426,0.01610,0.02059,0.02508,0.02841,0.03090,0.03339,0.03588,0.03496,0.03759,0.04611,0.05463,0.06316,0.08920,0.11616,0.13958,0.15710,0.17462,0.19214,0.09249,0.05214,0.07816,0.10418,0.13020,0.06233,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.08835,0.14748,0.20662,0.26576,0.32489,0.47736,0.61176,0.70509,0.32831,0.15241,0.17048,0.17048,0.17048
0.05280,0.03248,0.01997,0.02202,0.02407,0.02612,0.02737,0.03233,0.03729,0.04099,0.04470,0.02038,0.00919,0.00899,0.00985,0.01148,0.01310,0.01473,0.01884,0.02295,0.02600,0.02829,0.03057,0.03285,0.03203,0.03448,0.04236,0.05024,0.05811,0.08468,0.11206,0.13618,0.15487,0.17355,0.19224,0.09254,0.05216,0.07818,0.10420,0.13022,0.06234,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.08836,0.14749,0.20663,0.26576,0.32490,0.47737,0.61177,0.70510,0.32831,0.15241,0.17048,0.17048,0.17048
0.06676,0.03968,0.02359,0.02447,0.02536,0.01133,0.00509,0.00605,0.00701,0.00773,0.00845,0.00386,0.00174,0.00171,0.00188,0.00221,0.00253,0.00286,0.00367,0.00448,0.00508,0.00553,0.00598,0.00643,0.00621,0.00658,0.00796,0.00934,0.01071,0.02379,0.05515,0.08592,0.11569,0.14546,0.17522,0.08855,0.05041,0.07643,0.10245,0.12847,0.06156,0.06951,0.06951,0.06951,0.06951,0.06951,0.06951,0.06951,0.06951,0.06951,0.06951,0.06951,0.06951,0.06951,0.06951,0.06951,0.06951,0.06951,0.06951,0.08758,0.14672,0.20586,0.26499,0.32413,0.47660,0.61100,0.70433,0.32797,0.15226,0.17033,0.17033,0.17033
0.06804,0.04135,0.02513,0.02715,0.02916,0.03118,0.03268,0.03859,0.04450,0.04892,0.05334,0.02433,0.01104,0.01094,0.01220,0.01446,0.01671,0.01896,0.02424,0.02952,0.03344,0.03637,0.03930,0.04223,0.04176,0.04587,0.05759,0.06931,0.08103,0.10598,0.13139,0.15223,0.16545,0.17868,0.19190,0.09239,0.05210,0.07812,0.10414,0.13016,0.06231,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.08833,0.14746,0.20660,0.26574,0.32487,0.47734,0.61174,0.70507,0.32830,0.15240,0.17047,0.17047,0.17047
0.06643,0.04032,0.02447,0.02638,0.02829,0.03020,0.03164,0.03737,0.04310,0.04738,0.05166,0.02356,0.01063,0.01041,0.01141,0.01331,0.01521,0.01711,0.02189,0.02666,0.03021,0.03286,0.03550,0.03815,0.03697,0.03941,0.04790,0.05639,0.06488,0.09052,0.11735,0.14055,0.15771,0.17487,0.19203,0.09244,0.05212,0.07814,0.10416,0.13018,0.06232,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.08834,0.14747,0.20661,0.26575,0.32488,0.47735,0.61175,0.70508,0.32831,0.15241,0.17047,0.17047,0.17047
0.06679,0.04001,0.02397,0.02523,0.02649,0.01190,0.00535,0.00637,0.00738,0.00815,0.00891,0.00407,0.00184,0.00179,0.00197,0.00230,0.00263,0.00297,0.00381,0.00465,0.00528,0.00574,0.00621,0.00668,0.00641,0.00674,0.00808,0.00941,0.01075,0.02377,0.05514,0.08591,0.11567,0.14544,0.17520,0.08854,0.05040,0.07642,0.10244,0.12846,0.06156,0.06951,0.06951,0.06951,0.06951,0.06951,0.06951,0.06951,0.06951,0.06951,0.06951,0.06951,0.06951,0.06951,0.06951,0.06951,0.06951,0.06951,0.06951,0.08758,0.14672,0.20585,0.26499,0.32413,0.47659,0.61099,0.70433,0.32797,0.15226,0.17033,0.17033,0.17033
0.06839,0.04149,0.02516,0.02710,0.02903,0.03096,0.03245,0.03832,0.04419,0.04858,0.05296,0.02415,0.01092,0.01074,0.01186,0.01392,0.01599,0.01805,0.02308,0.02811,0.03184,0.03463,0.03742,0.04021,0.03884,0.04120,0.04978,0.05836,0.06694,0.09223,0.11890,0.14183,0.15854,0.17525,0.19196,0.09241,0.05211,0.07813,0.10415,0.13017,0.06231,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.08833,0.14747,0.20660,0.26574,0.32488,0.47735,0.61175,0.70508,0.32830,0.15240,0.17047,0.17047,0.17047
0.06814,0.04150,0.02527,0.02740,0.02954,0.03167,0.03319,0.03920,0.04520,0.04969,0.05418,0.02471,0.01120,0.01107,0.01230,0.01452,0.01675,0.01897,0.02425,0.02953,0.03346,0.03639,0.03932,0.04225,0.04114,0.04418,0.05413,0.06408,0.07403,0.09898,0.12502,0.14692,0.16191,0.17690,0.19189,0.09238,0.05210,0.07812,0.10414,0.13016,0.06231,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.07026,0.08833,0.14746,0.20660,0.26573,0.32487,0.47734,0.61174,0.70507,0.32830,0.15240,0.17047,0.17047,0.17047
0.04890,0.03024,0.01869,0.02079,0.02289,0.02499,0.02619,0.03093,0.03568,0.03922,0.04277,0.01950,0.00876,0.00847,0.00913,0.01048,0.01183,0.01318,0.01687,0.02055,0.02329,0.02533,0.02738,0.02942,0.02849,0.03036,0.03686,0.04337,0.04988,0.07703,0.10512,0.13041,0.15106,0.17170,0.19235,0.09258,0.05219,0.07821,0.10423,0.13025,0.06235,0.07030,0.07030,0.07030,0.07030,0.07030,0.07030,0.07030,0.07030,0.07030,0.07030,0.07030,0.07030,0.07030,0.07030,0.07030,0.07030,0.07030,0.07030,0.08837,0.14750,0.20664,0.26577,0.32491,0.47738,0.61178,0.70511,0.32832,0.15241,0.17048,0.17048,0.17048
0.05314,0.03279,0.02022,0.02241,0.02460,0.02679,0.02808,0.03316,0.03825,0.04205,0.04584,0.02091,0.00945,0.00927,0.01021,0.01195,0.01369,0.01544,0.01974,0.02405,0.02724,0.02963,0.03202,0.03440,0.03408,0.03752,0.04723,0.05694,0.06665,0.09295,0.11957,0.14243,0.15901,0.17560,0.19219,0.09251,0.05215,0.07817,0.10419,0.13021,0.06233,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.08835,0.14749,0.20662,0.26576,0.32490,0.47736,0.61176,0.70510,0.32831,0.15241,0.17048,0.17048,0.17048
0.06246,0.03829,0.02346,0.02572,0.02799,0.03025,0.03170,0.03744,0.04318,0.04747,0.05176,0.02361,0.01067,0.01048,0.01156,0.01355,0.01554,0.01754,0.02243,0.02732,0.03095,0.03366,0.03637,0.03908,0.03852,0.04210,0.05258,0.06307,0.07356,0.09904,0.12509,0.14700,0.16200,0.17700,0.19200,0.09243,0.05212,0.07814,0.10416,0.13018,0.06232,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.08834,0.14747,0.20661,0.26574,0.32488,0.47735,0.61175,0.70508,0.32831,0.15240,0.17047,0.17047,0.17047
0.06292,0.03793,0.02287,0.02436,0.02584,0.02733,0.02864,0.03381,0.03899,0.04285,0.04672,0.02130,0.00967,0.00960,0.01072,0.01272,0.01471,0.01671,0.02136,0.02600,0.02945,0.03203,0.03461,0.03719,0.03662,0.03998,0.04987,0.05975,0.06964,0.09546,0.12185,0.14432,0.16025,0.17618,0.19212,0.09248,0.05214,0.07816,0.10418,0.13020,0.06233,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.07028,0.08835,0.14748,0.20662,0.26575,0.32489,0.47736,0.61176,0.70509,0.32831,0.15241,0.17048,0.17048,0.17048
0.06004,0.03691,0.02267,0.02497,0.02727,0.02957,0.03099,0.03660,0.04221,0.04640,0.05060,0.02308,0.01041,0.01019,0.01117,0.01303,0.01490,0.01676,0.02143,0.02611,0.02958,0.03217,0.03476,0.03736,0.03686,0.04035,0.05049,0.06064,0.07078,0.09656,0.12284,0.14514,0.16078,0.17642,0.19206,0.09245,0.05213,0.07815,0.10417,0.13019,0.06232,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.07027,0.08834,0.14748,0.20661,0.26575,0.32488,0.47735,0.61175,0.70509,0.32831,0.15241,0.17048,0.17048,0.17048
0.05150,0.03182,0.01964,0.02182,0.02399,0.02616,0.02742,0.03238,0.03735,0.04106,0.04477,0.02042,0.00919,0.00895,0.00973,0.01127,0.01282,0.01436,0.01837,0.02238,0.02535,0.02758,0.02980,0.03202,0.03153,0.03440,0.04290,0.05140,0.05990,0.08661,0.11382,0.13765,0.15585,0.17406,0.19226,0.09255,0.05217,0.07819,0.10421,0.13023,0.06234,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.07029,0.08836,0.14749,0.20663,0.26577,0.32490,0.47737,0.61177,0.70510,0.32832,0.15241,0.17048,0.17048,0.17048
