0.03315,0.02022,0.01492,0.01957,0.02422,0.02887,0.03318,0.03749,0.03749,0.03749,0.03749,0.03749,0.03783,0.03816,0.03850,0.04089,0.04328,0.04568,0.04773,0.04979,0.05185,0.05185,0.05185,0.05185,0.05167,0.05149,0.05727,0.06739,0.07752,0.08764,0.09795,0.10826,0.11260,0.11260,0.11260,0.11260,0.10966,0.11760,0.14368,0.16975,0.19583,0.34324,0.49358,0.63305,0.75438,0.87572,0.99705,0.99705,0.99705,0.99705,0.99705,0.99705,0.99705,0.99705,0.99705,0.99705,0.99705,0.99705,0.99705,0.99705,0.99705,0.99705,0.99705,0.99705,0.99705,0.43870,0.19303,0.19303,0.19303,0.19303,0.19303,0.19303
0.03271,0.01988,0.01456,0.01896,0.02336,0.02775,0.03190,0.03604,0.03604,0.03604,0.03604,0.03604,0.03643,0.03682,0.03721,0.03959,0.04198,0.04436,0.04636,0.04836,0.05035,0.05035,0.05035,0.05035,0.05007,0.04980,0.05524,0.06484,0.07445,0.08406,0.09394,0.10382,0.10799,0.10799,0.10799,0.10799,0.10519,0.11284,0.13790,0.16296,0.18802,0.33622,0.48722,0.62777,0.75091,0.87405,0.99719,0.99719,0.99719,0.99719,0.99719,0.99719,0.99719,0.99719,0.99719,0.99719,0.99719,0.99719,0.99719,0.99719,0.99719,0.99719,0.99719,0.99719,0.99719,0.43876,0.19306,0.19306,0.19306,0.19306,0.19306,0.19306
0.03627,0.02197,0.01601,0.02073,0.02545,0.03016,0.03466,0.03916,0.03916,0.03916,0.03916,0.03916,0.03952,0.03989,0.04025,0.04276,0.04527,0.04779,0.04994,0.05209,0.05424,0.05424,0.05424,0.05424,0.05362,0.05300,0.05833,0.06799,0.07765,0.08731,0.09759,0.10787,0.11220,0.11220,0.11220,0.11220,0.10941,0.11756,0.14395,0.17035,0.19674,0.34420,0.49445,0.63376,0.75483,0.87590,0.99697,0.99697,0.99697,0.99697,0.99697,0.99697,0.99697,0.99697,0.99697,0.99697,0.99697,0.99697,0.99697,0.99697,0.99697,0.99697,0.99697,0.99697,0.99697,0.43866,0.19301,0.19301,0.19301,0.19301,0.19301,0.19301
0.03151,0.01907,0.01387,0.01792,0.02197,0.02602,0.02990,0.03379,0.03379,0.03379,0.03379,0.03379,0.03420,0.03461,0.03503,0.03733,0.03963,0.04193,0.04381,0.04570,0.04758,0.04758,0.04758,0.04758,0.04736,0.04714,0.05236,0.06152,0.07068,0.07985,0.08923,0.09862,0.10257,0.10257,0.10257,0.10257,0.10035,0.10833,0.13333,0.15832,0.18332,0.33245,0.48381,0.62496,0.74910,0.87324,0.99738,0.99738,0.99738,0.99738,0.99738,0.99738,0.99738,0.99738,0.99738,0.99738,0.99738,0.99738,0.99738,0.99738,0.99738,0.99738,0.99738,0.99738,0.99738,0.43885,0.19309,0.19309,0.19309,0.19309,0.19309,0.19309
0.03051,0.01880,0.01412,0.01884,0.02357,0.02830,0.03253,0.03677,0.03677,0.03677,0.03677,0.03677,0.03713,0.03749,0.03785,0.04025,0.04264,0.04503,0.04706,0.04909,0.05112,0.05112,0.05112,0.05112,0.05128,0.05144,0.05771,0.06843,0.07915,0.08986,0.10042,0.11098,0.11543,0.11543,0.11543,0.11543,0.11299,0.12209,0.15040,0.17870,0.20701,0.35395,0.50333,0.64118,0.75981,0.87844,0.99708,0.99708,0.99708,0.99708,0.99708,0.99708,0.99708,0.99708,0.99708,0.99708,0.99708,0.99708,0.99708,0.99708,0.99708,0.99708,0.99708,0.99708,0.99708,0.43871,0.19303,0.19303,0.19303,0.19303,0.19303,0.19303
0.03132,0.01927,0.01443,0.01921,0.02399,0.02877,0.03307,0.03738,0.03738,0.03738,0.03738,0.03738,0.03764,0.03791,0.03818,0.04048,0.04279,0.04509,0.04712,0.04916,0.05119,0.05119,0.05119,0.05119,0.05129,0.05138,0.05755,0.06815,0.07874,0.08934,0.09984,0.11034,0.11476,0.11476,0.11476,0.11476,0.11240,0.12154,0.14986,0.17817,0.20649,0.35353,0.50294,0.64085,0.75958,0.87831,0.99704,0.99704,0.99704,0.99704,0.99704,0.99704,0.99704,0.99704,0.99704,0.99704,0.99704,0.99704,0.99704,0.99704,0.99704,0.99704,0.99704,0.99704,0.99704,0.43870,0.19303,0.19303,0.19303,0.19303,0.19303,0.19303
0.02808,0.01733,0.01305,0.01747,0.02190,0.02632,0.03026,0.03420,0.03420,0.03420,0.03420,0.03420,0.03503,0.03585,0.03667,0.03953,0.04239,0.04524,0.04728,0.04931,0.05134,0.05134,0.05134,0.05134,0.05094,0.05055,0.05590,0.06543,0.07496,0.08449,0.09442,0.10435,0.10853,0.10853,0.10853,0.10853,0.10484,0.11107,0.13381,0.15655,0.17929,0.32741,0.47922,0.62111,0.74650,0.87188,0.99726,0.99726,0.99726,0.99726,0.99726,0.99726,0.99726,0.99726,0.99726,0.99726,0.99726,0.99726,0.99726,0.99726,0.99726,0.99726,0.99726,0.99726,0.99726,0.43879,0.19307,0.19307,0.19307,0.19307,0.19307,0.19307
0.01706,0.01045,0.00783,0.01042,0.01301,0.01561,0.01799,0.02037,0.02037,0.02037,0.02037,0.00896,0.00402,0.00420,0.00437,0.00481,0.00524,0.00568,0.00594,0.00697,0.00800,0.00877,0.00954,0.01031,0.01080,0.01052,0.01134,0.01295,0.01457,0.01618,0.02044,0.02469,0.02785,0.03021,0.03257,0.01479,0.00643,0.00688,0.00840,0.00992,0.00466,0.00691,0.00923,0.01128,0.01286,0.01443,0.01601,0.01951,0.03096,0.04240,0.05385,0.06530,0.07675,0.08470,0.08470,0.08470,0.08470,0.08470,0.08470,0.08470,0.08470,0.08470,0.08470,0.08470,0.08470,0.08470,0.08470,0.03727,0.01640,0.01640,0.01640,0.01990
0.02259,0.01370,0.01009,0.01320,0.01631,0.01942,0.02238,0.02534,0.02534,0.02534,0.02534,0.01115,0.00496,0.00508,0.00520,0.00562,0.00604,0.00646,0.00675,0.00793,0.00910,0.00997,0.01085,0.01173,0.01246,0.01232,0.01355,0.01577,0.01800,0.02022,0.02552,0.03082,0.03476,0.03770,0.04064,0.01845,0.00810,0.00895,0.01133,0.01371,0.00649,0.00862,0.01076,0.01251,0.01358,0.01466,0.01573,0.01923,0.03068,0.04213,0.05358,0.06503,0.07647,0.08443,0.08443,0.08443,0.08443,0.08443,0.08443,0.08443,0.08443,0.08443,0.08443,0.08443,0.08443,0.08443,0.08443,0.03715,0.01634,0.01634,0.01634,0.01984
0.02227,0.01333,0.00957,0.01220,0.01483,0.01745,0.02011,0.02277,0.02277,0.02277,0.02277,0.01002,0.00444,0.00452,0.00460,0.00493,0.00527,0.00560,0.00586,0.00687,0.00789,0.00865,0.00940,0.01016,0.01078,0.01063,0.01166,0.01353,0.01541,0.01728,0.02181,0.02635,0.02971,0.03222,0.03474,0.01577,0.00687,0.00741,0.00911,0.01082,0.00509,0.00731,0.00959,0.01157,0.01303,0.01449,0.01595,0.01945,0.03090,0.04235,0.05380,0.06525,0.07669,0.08464,0.08464,0.08464,0.08464,0.08464,0.08464,0.08464,0.08464,0.08464,0.08464,0.08464,0.08464,0.08464,0.08464,0.03724,0.01639,0.01639,0.01639,0.01989
0.01829,0.01116,0.00831,0.01100,0.01368,0.01637,0.01886,0.02136,0.02136,0.02136,0.02136,0.00940,0.00422,0.00440,0.00458,0.00504,0.00549,0.00595,0.00622,0.00730,0.00838,0.00919,0.00999,0.01080,0.01140,0.01120,0.01221,0.01410,0.01598,0.01787,0.02256,0.02725,0.03074,0.03334,0.03594,0.01632,0.00714,0.00785,0.00986,0.01187,0.00561,0.00781,0.01004,0.01192,0.01323,0.01454,0.01585,0.01935,0.03080,0.04224,0.05369,0.06514,0.07659,0.08454,0.08454,0.08454,0.08454,0.08454,0.08454,0.08454,0.08454,0.08454,0.08454,0.08454,0.08454,0.08454,0.08454,0.03720,0.01637,0.01637,0.01637,0.01987
0.02165,0.01304,0.00948,0.01223,0.01498,0.01773,0.02043,0.02314,0.02314,0.02314,0.02314,0.01018,0.00452,0.00462,0.00471,0.00508,0.00544,0.00580,0.00607,0.00712,0.00817,0.00896,0.00975,0.01054,0.01110,0.01088,0.01182,0.01361,0.01540,0.01719,0.02171,0.02622,0.02957,0.03208,0.03458,0.01570,0.00686,0.00748,0.00932,0.01116,0.00527,0.00748,0.00975,0.01169,0.01309,0.01450,0.01591,0.01940,0.03085,0.04230,0.05375,0.06520,0.07665,0.08460,0.08460,0.08460,0.08460,0.08460,0.08460,0.08460,0.08460,0.08460,0.08460,0.08460,0.08460,0.08460,0.08460,0.03722,0.01638,0.01638,0.01638,0.01988
0.01589,0.00968,0.00718,0.00947,0.01176,0.01405,0.01619,0.01833,0.01833,0.01833,0.01833,0.00807,0.00363,0.00380,0.00397,0.00439,0.00480,0.00521,0.00545,0.00640,0.00734,0.00805,0.00876,0.00947,0.01003,0.00988,0.01082,0.01254,0.01427,0.01599,0.02019,0.02438,0.02750,0.02983,0.03215,0.01460,0.00640,0.00706,0.00891,0.01076,0.00509,0.00735,0.00962,0.01158,0.01302,0.01446,0.01590,0.01940,0.03085,0.04230,0.05375,0.06519,0.07664,0.08459,0.08459,0.08459,0.08459,0.08459,0.08459,0.08459,0.08459,0.08459,0.08459,0.08459,0.08459,0.08459,0.08459,0.03722,0.01638,0.01638,0.01638,0.01988
0.02538,0.01526,0.01105,0.01421,0.01737,0.02053,0.02366,0.02679,0.02679,0.02679,0.02679,0.01179,0.00522,0.00528,0.00535,0.00571,0.00607,0.00643,0.00673,0.00790,0.00906,0.00994,0.01081,0.01168,0.01237,0.01218,0.01333,0.01544,0.01755,0.01967,0.02483,0.02999,0.03382,0.03668,0.03955,0.01795,0.00781,0.00841,0.01033,0.01226,0.00576,0.00790,0.01013,0.01200,0.01330,0.01459,0.01588,0.01938,0.03083,0.04228,0.05373,0.06518,0.07663,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.03721,0.01637,0.01637,0.01637,0.01987
0.02144,0.01292,0.00939,0.01212,0.01485,0.01758,0.02026,0.02294,0.02294,0.02294,0.02294,0.01009,0.00447,0.00454,0.00461,0.00494,0.00527,0.00559,0.00585,0.00686,0.00788,0.00864,0.00939,0.01015,0.01075,0.01059,0.01159,0.01343,0.01527,0.01710,0.02159,0.02608,0.02941,0.03190,0.03439,0.01561,0.00679,0.00730,0.00895,0.01060,0.00498,0.00720,0.00950,0.01149,0.01299,0.01448,0.01597,0.01947,0.03092,0.04237,0.05382,0.06526,0.07671,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.03725,0.01639,0.01639,0.01639,0.01989
0.01670,0.01017,0.00754,0.00993,0.01232,0.01471,0.01695,0.01920,0.01920,0.01920,0.01920,0.00845,0.00378,0.00394,0.00409,0.00449,0.00489,0.00529,0.00553,0.00649,0.00745,0.00816,0.00888,0.00960,0.01011,0.00991,0.01077,0.01239,0.01402,0.01565,0.01976,0.02387,0.02692,0.02920,0.03148,0.01429,0.00622,0.00669,0.00822,0.00974,0.00458,0.00685,0.00918,0.01123,0.01282,0.01442,0.01601,0.01951,0.03096,0.04240,0.05385,0.06530,0.07675,0.08470,0.08470,0.08470,0.08470,0.08470,0.08470,0.08470,0.08470,0.08470,0.08470,0.08470,0.08470,0.08470,0.08470,0.03727,0.01640,0.01640,0.01640,0.01990
0.02601,0.01549,0.01102,0.01390,0.01678,0.00794,0.00375,0.00433,0.00433,0.00433,0.00433,0.00191,0.00083,0.00082,0.00080,0.00084,0.00087,0.00090,0.00095,0.00114,0.00132,0.00146,0.00160,0.00174,0.00184,0.00181,0.00198,0.00231,0.00264,0.00296,0.00377,0.00458,0.00518,0.00563,0.00608,0.00276,0.00120,0.00127,0.00154,0.00180,0.00084,0.00196,0.00463,0.00725,0.00979,0.01232,0.01486,0.01990,0.03134,0.04279,0.05424,0.06569,0.07714,0.08509,0.08509,0.08509,0.08509,0.08509,0.08509,0.08509,0.08509,0.08509,0.08509,0.08509,0.08509,0.08509,0.08509,0.03744,0.01647,0.01647,0.01647,0.01997
0.02325,0.01403,0.01024,0.01328,0.01632,0.01935,0.02230,0.02525,0.02525,0.02525,0.02525,0.01111,0.00493,0.00504,0.00514,0.00553,0.00592,0.00631,0.00660,0.00774,0.00889,0.00974,0.01060,0.01146,0.01221,0.01212,0.01338,0.01563,0.01789,0.02014,0.02542,0.03070,0.03462,0.03755,0.04047,0.01838,0.00805,0.00884,0.01111,0.01338,0.00633,0.00845,0.01062,0.01239,0.01352,0.01464,0.01577,0.01927,0.03072,0.04217,0.05361,0.06506,0.07651,0.08446,0.08446,0.08446,0.08446,0.08446,0.08446,0.08446,0.08446,0.08446,0.08446,0.08446,0.08446,0.08446,0.08446,0.03716,0.01635,0.01635,0.01635,0.01985
0.02242,0.01356,0.00994,0.01294,0.01594,0.01894,0.02183,0.02471,0.02471,0.02471,0.02471,0.01087,0.00482,0.00491,0.00500,0.00537,0.00574,0.00611,0.00639,0.00750,0.00861,0.00944,0.01027,0.01109,0.01170,0.01147,0.01248,0.01438,0.01628,0.01818,0.02296,0.02773,0.03127,0.03392,0.03657,0.01660,0.00721,0.00768,0.00932,0.01096,0.00514,0.00733,0.00961,0.01159,0.01305,0.01451,0.01597,0.01947,0.03092,0.04237,0.05382,0.06527,0.07672,0.08467,0.08467,0.08467,0.08467,0.08467,0.08467,0.08467,0.08467,0.08467,0.08467,0.08467,0.08467,0.08467,0.08467,0.03725,0.01639,0.01639,0.01639,0.01989
0.02492,0.01490,0.01069,0.01361,0.01652,0.00783,0.00370,0.00427,0.00427,0.00427,0.00427,0.00188,0.00083,0.00082,0.00082,0.00087,0.00092,0.00096,0.00101,0.00121,0.00141,0.00155,0.00170,0.00185,0.00195,0.00191,0.00209,0.00242,0.00275,0.00309,0.00393,0.00477,0.00540,0.00586,0.00633,0.00288,0.00124,0.00131,0.00157,0.00182,0.00085,0.00196,0.00463,0.00725,0.00979,0.01233,0.01486,0.01990,0.03135,0.04280,0.05424,0.06569,0.07714,0.08509,0.08509,0.08509,0.08509,0.08509,0.08509,0.08509,0.08509,0.08509,0.08509,0.08509,0.08509,0.08509,0.08509,0.03744,0.01647,0.01647,0.01647,0.01997
0.02341,0.01413,0.01032,0.01338,0.01644,0.01951,0.02248,0.02546,0.02546,0.02546,0.02546,0.01120,0.00497,0.00505,0.00514,0.00552,0.00589,0.00626,0.00655,0.00769,0.00882,0.00967,0.01052,0.01137,0.01204,0.01187,0.01298,0.01504,0.01711,0.01917,0.02420,0.02923,0.03296,0.03575,0.03854,0.01750,0.00758,0.00804,0.00970,0.01136,0.00532,0.00748,0.00975,0.01170,0.01312,0.01455,0.01597,0.01947,0.03092,0.04237,0.05381,0.06526,0.07671,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.03725,0.01639,0.01639,0.01639,0.01989
0.02295,0.01388,0.01016,0.01321,0.01626,0.01931,0.02225,0.02520,0.02520,0.02520,0.02520,0.01109,0.00493,0.00505,0.00517,0.00558,0.00599,0.00641,0.00670,0.00786,0.00903,0.00990,0.01077,0.01163,0.01237,0.01224,0.01348,0.01570,0.01792,0.02015,0.02543,0.03071,0.03463,0.03756,0.04049,0.01838,0.00800,0.00858,0.01051,0.01244,0.00585,0.00797,0.01019,0.01205,0.01333,0.01461,0.01588,0.01938,0.03083,0.04228,0.05373,0.06518,0.07663,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.03721,0.01637,0.01637,0.01637,0.01987
0.01484,0.00908,0.00679,0.00903,0.01126,0.01350,0.01556,0.01762,0.01762,0.01762,0.01762,0.00775,0.00349,0.00366,0.00384,0.00424,0.00465,0.00506,0.00529,0.00621,0.00713,0.00781,0.00850,0.00918,0.00958,0.00929,0.00995,0.01130,0.01265,0.01400,0.01769,0.02138,0.02411,0.02616,0.02820,0.01281,0.00556,0.00592,0.00718,0.00844,0.00396,0.00627,0.00866,0.01082,0.01257,0.01433,0.01609,0.01959,0.03104,0.04249,0.05394,0.06538,0.07683,0.08478,0.08478,0.08478,0.08478,0.08478,0.08478,0.08478,0.08478,0.08478,0.08478,0.08478,0.08478,0.08478,0.08478,0.03731,0.01641,0.01641,0.01641,0.01991
0.01667,0.01015,0.00753,0.00993,0.01232,0.01472,0.01697,0.01921,0.01921,0.01921,0.01921,0.00845,0.00380,0.00397,0.00415,0.00457,0.00500,0.00542,0.00567,0.00665,0.00764,0.00837,0.00911,0.00984,0.01041,0.01023,0.01117,0.01291,0.01465,0.01639,0.02070,0.02500,0.02820,0.03059,0.03298,0.01497,0.00656,0.00723,0.00911,0.01099,0.00520,0.00744,0.00971,0.01165,0.01307,0.01448,0.01589,0.01939,0.03084,0.04229,0.05374,0.06518,0.07663,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.03722,0.01638,0.01638,0.01638,0.01987
0.01973,0.01203,0.00893,0.01179,0.01465,0.01751,0.02018,0.02285,0.02285,0.02285,0.02285,0.01005,0.00449,0.00465,0.00481,0.00525,0.00568,0.00612,0.00640,0.00751,0.00863,0.00946,0.01029,0.01112,0.01176,0.01158,0.01265,0.01464,0.01664,0.01863,0.02352,0.02841,0.03204,0.03475,0.03746,0.01701,0.00744,0.00813,0.01016,0.01219,0.00576,0.00793,0.01015,0.01201,0.01329,0.01457,0.01585,0.01934,0.03079,0.04224,0.05369,0.06514,0.07659,0.08454,0.08454,0.08454,0.08454,0.08454,0.08454,0.08454,0.08454,0.08454,0.08454,0.08454,0.08454,0.08454,0.08454,0.03720,0.01637,0.01637,0.01637,0.01986
0.02439,0.01449,0.01026,0.01288,0.01549,0.01810,0.02086,0.02362,0.02362,0.02362,0.02362,0.01039,0.00459,0.00462,0.00466,0.00495,0.00524,0.00552,0.00578,0.00678,0.00778,0.00853,0.00928,0.01002,0.01070,0.01063,0.01175,0.01375,0.01574,0.01774,0.02238,0.02703,0.03048,0.03306,0.03564,0.01618,0.00707,0.00772,0.00963,0.01155,0.00545,0.00765,0.00990,0.01181,0.01317,0.01453,0.01589,0.01938,0.03083,0.04228,0.05373,0.06518,0.07663,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.08458,0.03721,0.01637,0.01637,0.01637,0.01987
0.01879,0.01146,0.00853,0.01127,0.01401,0.01676,0.01931,0.02187,0.02187,0.02187,0.02187,0.00962,0.00431,0.00448,0.00465,0.00509,0.00554,0.00598,0.00626,0.00735,0.00843,0.00924,0.01006,0.01087,0.01146,0.01124,0.01222,0.01408,0.01594,0.01780,0.02248,0.02715,0.03062,0.03322,0.03581,0.01626,0.00711,0.00779,0.00975,0.01171,0.00553,0.00773,0.00997,0.01187,0.01320,0.01453,0.01587,0.01936,0.03081,0.04226,0.05371,0.06516,0.07661,0.08456,0.08456,0.08456,0.08456,0.08456,0.08456,0.08456,0.08456,0.08456,0.08456,0.08456,0.08456,0.08456,0.08456,0.03721,0.01637,0.01637,0.01637,0.01987
0.01609,0.00980,0.00727,0.00960,0.01192,0.01424,0.01641,0.01858,0.01858,0.01858,0.01858,0.00818,0.00368,0.00385,0.00403,0.00445,0.00487,0.00529,0.00554,0.00650,0.00746,0.00818,0.00890,0.00961,0.01009,0.00984,0.01063,0.01217,0.01371,0.01525,0.01926,0.02327,0.02625,0.02847,0.03070,0.01394,0.00609,0.00665,0.00829,0.00994,0.00469,0.00697,0.00928,0.01131,0.01286,0.01442,0.01597,0.01946,0.03091,0.04236,0.05381,0.06526,0.07671,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.03725,0.01639,0.01639,0.01639,0.01989
