0.14017,0.08616,0.05293,0.05293,0.05293,0.05293,0.05275,0.05257,0.05835,0.06847,0.07860,0.08872,0.09903,0.10934,0.11368,0.11368,0.11368,0.11368,0.11074,0.11868,0.14476,0.17083,0.19691,0.34432,0.49466,0.63413,0.75546,0.87680,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.99813,0.43918,0.19324,0.19324,0.19324,0.19324,0.19324,0.19324
0.13599,0.08359,0.05135,0.05135,0.05135,0.05135,0.05107,0.05080,0.05624,0.06584,0.07545,0.08506,0.09494,0.10482,0.10899,0.10899,0.10899,0.10899,0.10619,0.11384,0.13890,0.16396,0.18902,0.33722,0.48821,0.62877,0.75191,0.87505,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.43920,0.19325,0.19325,0.19325,0.19325,0.19325,0.19325
0.14648,0.09004,0.05531,0.05531,0.05531,0.05531,0.05469,0.05407,0.05940,0.06906,0.07872,0.08838,0.09866,0.10894,0.11327,0.11327,0.11327,0.11327,0.11048,0.11863,0.14503,0.17142,0.19781,0.34527,0.49553,0.63483,0.75590,0.87697,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.99804,0.43914,0.19322,0.19322,0.19322,0.19322,0.19322,0.19322
0.12840,0.07893,0.04849,0.04849,0.04849,0.04849,0.04827,0.04805,0.05326,0.06242,0.07159,0.08075,0.09014,0.09952,0.10347,0.10347,0.10347,0.10347,0.10125,0.10923,0.13423,0.15922,0.18422,0.33336,0.48471,0.62586,0.75000,0.87414,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.99828,0.43925,0.19327,0.19327,0.19327,0.19327,0.19327,0.19327
0.13825,0.08498,0.05221,0.05221,0.05221,0.05221,0.05237,0.05253,0.05880,0.06951,0.08023,0.09095,0.10151,0.11206,0.11651,0.11651,0.11651,0.11651,0.11408,0.12317,0.15148,0.17979,0.20810,0.35504,0.50441,0.64226,0.76090,0.87953,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.99816,0.43919,0.19324,0.19324,0.19324,0.19324,0.19324,0.19324
0.13851,0.08514,0.05231,0.05231,0.05231,0.05231,0.05240,0.05249,0.05866,0.06926,0.07985,0.09045,0.10095,0.11145,0.11587,0.11587,0.11587,0.11587,0.11351,0.12265,0.15097,0.17928,0.20760,0.35465,0.50406,0.64196,0.76069,0.87942,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.99815,0.43919,0.19324,0.19324,0.19324,0.19324,0.19324,0.19324
0.13840,0.08507,0.05226,0.05226,0.05226,0.05226,0.05187,0.05147,0.05683,0.06636,0.07589,0.08542,0.09535,0.10527,0.10945,0.10945,0.10945,0.10945,0.10577,0.11200,0.13474,0.15748,0.18022,0.32834,0.48014,0.62204,0.74742,0.87280,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.99819,0.43920,0.19325,0.19325,0.19325,0.19325,0.19325,0.19325
0.09045,0.05959,0.03895,0.04293,0.04691,0.05089,0.05342,0.05197,0.05619,0.06453,0.07287,0.03368,0.01669,0.02095,0.02410,0.02646,0.02882,0.03119,0.03024,0.03259,0.04044,0.04830,0.05616,0.08252,0.10984,0.13385,0.15236,0.17087,0.18938,0.23045,0.36485,0.49925,0.63365,0.76805,0.90245,0.41515,0.18266,0.18266,0.18266,0.18266,0.08037,0.08037,0.08037,0.08037,0.08037,0.08037,0.08037,0.08037,0.08037,0.08037,0.08037,0.08037,0.08037,0.09844,0.15758,0.21671,0.27585,0.33499,0.48745,0.62185,0.71519,0.80852,0.90185,0.99519,0.99519,0.99519,0.99519,0.43788,0.19267,0.19267,0.19267,0.19267
0.10331,0.06804,0.04446,0.04898,0.05350,0.05803,0.06183,0.06112,0.06746,0.07894,0.09042,0.04201,0.02082,0.02612,0.03005,0.03300,0.03594,0.03888,0.03860,0.04303,0.05532,0.06761,0.07990,0.10481,0.13000,0.15049,0.16311,0.17573,0.18836,0.22942,0.36382,0.49822,0.63262,0.76702,0.90142,0.41470,0.18247,0.18247,0.18247,0.18247,0.08029,0.08029,0.08029,0.08029,0.08029,0.08029,0.08029,0.08029,0.08029,0.08029,0.08029,0.08029,0.08029,0.09835,0.15749,0.21663,0.27576,0.33490,0.48737,0.62177,0.71510,0.80843,0.90177,0.99510,0.99510,0.99510,0.99510,0.43784,0.19265,0.19265,0.19265,0.19265
0.08982,0.05914,0.03863,0.04255,0.04647,0.05039,0.05356,0.05282,0.05811,0.06779,0.07747,0.03596,0.01782,0.02235,0.02571,0.02823,0.03074,0.03326,0.03241,0.03519,0.04401,0.05283,0.06165,0.08764,0.11446,0.13767,0.15482,0.17198,0.18914,0.23021,0.36461,0.49901,0.63341,0.76781,0.90221,0.41504,0.18262,0.18262,0.18262,0.18262,0.08035,0.08035,0.08035,0.08035,0.08035,0.08035,0.08035,0.08035,0.08035,0.08035,0.08035,0.08035,0.08035,0.09842,0.15756,0.21669,0.27583,0.33497,0.48743,0.62183,0.71517,0.80850,0.90183,0.99517,0.99517,0.99517,0.99517,0.43787,0.19266,0.19266,0.19266,0.19266
0.09479,0.06245,0.04082,0.04499,0.04915,0.05332,0.05644,0.05539,0.06059,0.07034,0.08008,0.03712,0.01840,0.02309,0.02657,0.02918,0.03178,0.03438,0.03396,0.03760,0.04800,0.05840,0.06880,0.09456,0.12074,0.14286,0.15822,0.17358,0.18894,0.23001,0.36441,0.49881,0.63321,0.76761,0.90201,0.41495,0.18258,0.18258,0.18258,0.18258,0.08033,0.08033,0.08033,0.08033,0.08033,0.08033,0.08033,0.08033,0.08033,0.08033,0.08033,0.08033,0.08033,0.09840,0.15754,0.21668,0.27581,0.33495,0.48742,0.62182,0.71515,0.80848,0.90182,0.99515,0.99515,0.99515,0.99515,0.43787,0.19266,0.19266,0.19266,0.19266
0.09298,0.06122,0.04000,0.04406,0.04813,0.05219,0.05511,0.05397,0.05884,0.06809,0.07733,0.03581,0.01775,0.02226,0.02561,0.02812,0.03062,0.03313,0.03254,0.03574,0.04524,0.05475,0.06426,0.09026,0.11685,0.13966,0.15616,0.17266,0.18916,0.23022,0.36462,0.49902,0.63342,0.76782,0.90222,0.41505,0.18262,0.18262,0.18262,0.18262,0.08035,0.08035,0.08035,0.08035,0.08035,0.08035,0.08035,0.08035,0.08035,0.08035,0.08035,0.08035,0.08035,0.09842,0.15756,0.21669,0.27583,0.33497,0.48744,0.62184,0.71517,0.80850,0.90184,0.99517,0.99517,0.99517,0.99517,0.43787,0.19266,0.19266,0.19266,0.19266
0.08303,0.05471,0.03576,0.03941,0.04307,0.04672,0.04962,0.04887,0.05371,0.06261,0.07151,0.03319,0.01645,0.02065,0.02376,0.02609,0.02842,0.03074,0.03046,0.03387,0.04343,0.05298,0.06254,0.08899,0.11572,0.13876,0.15565,0.17254,0.18943,0.23049,0.36489,0.49929,0.63369,0.76809,0.90249,0.41517,0.18267,0.18267,0.18267,0.18267,0.08038,0.08038,0.08038,0.08038,0.08038,0.08038,0.08038,0.08038,0.08038,0.08038,0.08038,0.08038,0.08038,0.09845,0.15758,0.21672,0.27585,0.33499,0.48746,0.62186,0.71519,0.80853,0.90186,0.99519,0.99519,0.99519,0.99519,0.43788,0.19267,0.19267,0.19267,0.19267
0.10331,0.06802,0.04443,0.04893,0.05344,0.05795,0.06149,0.06054,0.06645,0.07737,0.08828,0.04096,0.02029,0.02545,0.02928,0.03215,0.03501,0.03787,0.03686,0.03996,0.04988,0.05981,0.06973,0.09484,0.12096,0.14298,0.15816,0.17335,0.18853,0.22960,0.36400,0.49840,0.63280,0.76720,0.90160,0.41477,0.18250,0.18250,0.18250,0.18250,0.08030,0.08030,0.08030,0.08030,0.08030,0.08030,0.08030,0.08030,0.08030,0.08030,0.08030,0.08030,0.08030,0.09837,0.15751,0.21664,0.27578,0.33491,0.48738,0.62178,0.71512,0.80845,0.90178,0.99512,0.99512,0.99512,0.99512,0.43785,0.19265,0.19265,0.19265,0.19265
0.08965,0.05903,0.03856,0.04248,0.04639,0.05031,0.05340,0.05257,0.05773,0.06722,0.07672,0.03560,0.01764,0.02212,0.02546,0.02795,0.03043,0.03292,0.03201,0.03463,0.04316,0.05168,0.06020,0.08625,0.11320,0.13662,0.15414,0.17166,0.18918,0.23025,0.36465,0.49905,0.63345,0.76785,0.90225,0.41506,0.18263,0.18263,0.18263,0.18263,0.08036,0.08036,0.08036,0.08036,0.08036,0.08036,0.08036,0.08036,0.08036,0.08036,0.08036,0.08036,0.08036,0.09842,0.15756,0.21670,0.27583,0.33497,0.48744,0.62184,0.71517,0.80850,0.90184,0.99517,0.99517,0.99517,0.99517,0.43788,0.19267,0.19267,0.19267,0.19267
0.08429,0.05553,0.03629,0.04000,0.04370,0.04741,0.05006,0.04901,0.05343,0.06184,0.07025,0.03254,0.01613,0.02024,0.02329,0.02557,0.02785,0.03013,0.02932,0.03176,0.03964,0.04752,0.05540,0.08196,0.10934,0.13346,0.15215,0.17084,0.18952,0.23059,0.36499,0.49939,0.63379,0.76819,0.90259,0.41521,0.18269,0.18269,0.18269,0.18269,0.08038,0.08038,0.08038,0.08038,0.08038,0.08038,0.08038,0.08038,0.08038,0.08038,0.08038,0.08038,0.08038,0.09845,0.15759,0.21673,0.27586,0.33500,0.48747,0.62187,0.71520,0.80853,0.90187,0.99520,0.99520,0.99520,0.99520,0.43789,0.19267,0.19267,0.19267,0.19267
0.08593,0.05652,0.03689,0.04061,0.04432,0.02022,0.00913,0.00895,0.00985,0.01154,0.01322,0.00614,0.00306,0.00387,0.00447,0.00492,0.00537,0.00582,0.00559,0.00597,0.00735,0.00873,0.01010,0.02318,0.05454,0.08531,0.11508,0.14484,0.17461,0.23375,0.36815,0.50255,0.63695,0.77135,0.90575,0.41660,0.18330,0.18330,0.18330,0.18330,0.08065,0.08065,0.08065,0.08065,0.08065,0.08065,0.08065,0.08065,0.08065,0.08065,0.08065,0.08065,0.08065,0.09872,0.15786,0.21699,0.27613,0.33527,0.48774,0.62214,0.71547,0.80880,0.90214,0.99547,0.99547,0.99547,0.99547,0.43801,0.19272,0.19272,0.19272,0.19272
0.10105,0.06654,0.04347,0.04789,0.05231,0.05673,0.06065,0.06014,0.06667,0.07831,0.08995,0.04183,0.02073,0.02601,0.02993,0.03286,0.03578,0.03871,0.03825,0.04235,0.05407,0.06580,0.07752,0.10247,0.12788,0.14872,0.16194,0.17516,0.18839,0.22945,0.36385,0.49825,0.63265,0.76705,0.90145,0.41471,0.18247,0.18247,0.18247,0.18247,0.08029,0.08029,0.08029,0.08029,0.08029,0.08029,0.08029,0.08029,0.08029,0.08029,0.08029,0.08029,0.08029,0.09836,0.15749,0.21663,0.27577,0.33490,0.48737,0.62177,0.71510,0.80844,0.90177,0.99510,0.99510,0.99510,0.99510,0.43785,0.19265,0.19265,0.19265,0.19265
0.09788,0.06445,0.04211,0.04639,0.05067,0.05495,0.05806,0.05690,0.06210,0.07192,0.08174,0.03786,0.01876,0.02354,0.02708,0.02973,0.03238,0.03502,0.03384,0.03629,0.04477,0.05326,0.06175,0.08739,0.11422,0.13742,0.15458,0.17174,0.18890,0.22997,0.36437,0.49877,0.63317,0.76757,0.90197,0.41493,0.18257,0.18257,0.18257,0.18257,0.08033,0.08033,0.08033,0.08033,0.08033,0.08033,0.08033,0.08033,0.08033,0.08033,0.08033,0.08033,0.08033,0.09840,0.15754,0.21667,0.27581,0.33494,0.48741,0.62181,0.71515,0.80848,0.90181,0.99515,0.99515,0.99515,0.99515,0.43786,0.19266,0.19266,0.19266,0.19266
0.09054,0.05958,0.03890,0.04283,0.04676,0.02133,0.00963,0.00941,0.01031,0.01203,0.01375,0.00638,0.00318,0.00402,0.00465,0.00511,0.00558,0.00605,0.00578,0.00611,0.00745,0.00878,0.01012,0.02314,0.05451,0.08528,0.11504,0.14481,0.17457,0.23371,0.36811,0.50251,0.63691,0.77131,0.90571,0.41658,0.18330,0.18330,0.18330,0.18330,0.08065,0.08065,0.08065,0.08065,0.08065,0.08065,0.08065,0.08065,0.08065,0.08065,0.08065,0.08065,0.08065,0.09872,0.15786,0.21699,0.27613,0.33526,0.48773,0.62213,0.71547,0.80880,0.90213,0.99547,0.99547,0.99547,0.99547,0.43800,0.19272,0.19272,0.19272,0.19272
0.10045,0.06614,0.04321,0.04759,0.05198,0.05637,0.05983,0.05891,0.06469,0.07534,0.08598,0.03989,0.01977,0.02480,0.02853,0.03132,0.03411,0.03690,0.03553,0.03789,0.04647,0.05505,0.06363,0.08892,0.11559,0.13852,0.15523,0.17194,0.18865,0.22972,0.36412,0.49852,0.63292,0.76732,0.90172,0.41482,0.18252,0.18252,0.18252,0.18252,0.08031,0.08031,0.08031,0.08031,0.08031,0.08031,0.08031,0.08031,0.08031,0.08031,0.08031,0.08031,0.08031,0.09838,0.15752,0.21665,0.27579,0.33492,0.48739,0.62179,0.71513,0.80846,0.90179,0.99513,0.99513,0.99513,0.99513,0.43786,0.19266,0.19266,0.19266,0.19266
0.10257,0.06755,0.04413,0.04862,0.05311,0.05760,0.06142,0.06075,0.06711,0.07860,0.09008,0.04186,0.02074,0.02603,0.02995,0.03288,0.03581,0.03874,0.03763,0.04067,0.05062,0.06057,0.07052,0.09547,0.12151,0.14341,0.15840,0.17339,0.18838,0.22945,0.36385,0.49825,0.63265,0.76705,0.90145,0.41471,0.18247,0.18247,0.18247,0.18247,0.08029,0.08029,0.08029,0.08029,0.08029,0.08029,0.08029,0.08029,0.08029,0.08029,0.08029,0.08029,0.08029,0.09836,0.15749,0.21663,0.27576,0.33490,0.48737,0.62177,0.71510,0.80844,0.90177,0.99510,0.99510,0.99510,0.99510,0.43785,0.19265,0.19265,0.19265,0.19265
0.08049,0.05304,0.03467,0.03821,0.04176,0.04530,0.04735,0.04585,0.04926,0.05624,0.06322,0.02917,0.01446,0.01814,0.02088,0.02292,0.02497,0.02701,0.02608,0.02795,0.03445,0.04096,0.04747,0.07462,0.10271,0.12800,0.14865,0.16929,0.18994,0.23101,0.36541,0.49981,0.63421,0.76861,0.90301,0.41539,0.18277,0.18277,0.18277,0.18277,0.08042,0.08042,0.08042,0.08042,0.08042,0.08042,0.08042,0.08042,0.08042,0.08042,0.08042,0.08042,0.08042,0.09849,0.15763,0.21676,0.27590,0.33503,0.48750,0.62190,0.71524,0.80857,0.90190,0.99524,0.99524,0.99524,0.99524,0.43790,0.19268,0.19268,0.19268,0.19268
0.08638,0.05691,0.03720,0.04100,0.04480,0.04860,0.05150,0.05059,0.05543,0.06443,0.07343,0.03405,0.01688,0.02118,0.02438,0.02676,0.02915,0.03154,0.03122,0.03465,0.04436,0.05408,0.06379,0.09008,0.11670,0.13956,0.15615,0.17274,0.18932,0.23039,0.36479,0.49919,0.63359,0.76799,0.90239,0.41512,0.18265,0.18265,0.18265,0.18265,0.08037,0.08037,0.08037,0.08037,0.08037,0.08037,0.08037,0.08037,0.08037,0.08037,0.08037,0.08037,0.08037,0.09844,0.15757,0.21671,0.27584,0.33498,0.48745,0.62185,0.71518,0.80852,0.90185,0.99518,0.99518,0.99518,0.99518,0.43788,0.19267,0.19267,0.19267,0.19267
0.09773,0.06438,0.04207,0.04636,0.05065,0.05494,0.05827,0.05732,0.06287,0.07316,0.08345,0.03871,0.01918,0.02407,0.02770,0.03042,0.03313,0.03584,0.03528,0.03886,0.04934,0.05983,0.07032,0.09580,0.12185,0.14376,0.15876,0.17376,0.18875,0.22982,0.36422,0.49862,0.63302,0.76742,0.90182,0.41487,0.18254,0.18254,0.18254,0.18254,0.08032,0.08032,0.08032,0.08032,0.08032,0.08032,0.08032,0.08032,0.08032,0.08032,0.08032,0.08032,0.08032,0.09839,0.15752,0.21666,0.27580,0.33493,0.48740,0.62180,0.71513,0.80847,0.90180,0.99513,0.99513,0.99513,0.99513,0.43786,0.19266,0.19266,0.19266,0.19266
0.08890,0.05851,0.03821,0.04207,0.04594,0.04981,0.05329,0.05291,0.05872,0.06903,0.07934,0.03690,0.01828,0.02293,0.02638,0.02896,0.03154,0.03411,0.03355,0.03690,0.04679,0.05668,0.06657,0.09239,0.11878,0.14124,0.15718,0.17311,0.18904,0.23011,0.36451,0.49891,0.63331,0.76771,0.90211,0.41500,0.18260,0.18260,0.18260,0.18260,0.08034,0.08034,0.08034,0.08034,0.08034,0.08034,0.08034,0.08034,0.08034,0.08034,0.08034,0.08034,0.08034,0.09841,0.15755,0.21669,0.27582,0.33496,0.48743,0.62183,0.71516,0.80849,0.90183,0.99516,0.99516,0.99516,0.99516,0.43787,0.19266,0.19266,0.19266,0.19266
0.09542,0.06286,0.04109,0.04528,0.04947,0.05367,0.05672,0.05557,0.06065,0.07026,0.07987,0.03700,0.01834,0.02301,0.02648,0.02908,0.03167,0.03426,0.03377,0.03726,0.04740,0.05755,0.06769,0.09347,0.11975,0.14204,0.15768,0.17332,0.18896,0.23003,0.36443,0.49883,0.63323,0.76763,0.90203,0.41496,0.18258,0.18258,0.18258,0.18258,0.08034,0.08034,0.08034,0.08034,0.08034,0.08034,0.08034,0.08034,0.08034,0.08034,0.08034,0.08034,0.08034,0.09841,0.15754,0.21668,0.27581,0.33495,0.48742,0.62182,0.71515,0.80849,0.90182,0.99515,0.99515,0.99515,0.99515,0.43787,0.19266,0.19266,0.19266,0.19266
0.08428,0.05553,0.03630,0.04001,0.04372,0.04743,0.04987,0.04861,0.05268,0.06064,0.06859,0.03172,0.01572,0.01973,0.02271,0.02493,0.02716,0.02938,0.02888,0.03176,0.04026,0.04876,0.05726,0.08397,0.11117,0.13500,0.15321,0.17141,0.18962,0.23068,0.36508,0.49948,0.63388,0.76828,0.90268,0.41525,0.18271,0.18271,0.18271,0.18271,0.08039,0.08039,0.08039,0.08039,0.08039,0.08039,0.08039,0.08039,0.08039,0.08039,0.08039,0.08039,0.08039,0.09846,0.15760,0.21673,0.27587,0.33501,0.48748,0.62188,0.71521,0.80854,0.90188,0.99521,0.99521,0.99521,0.99521,0.43789,0.19267,0.19267,0.19267,0.19267
