0.20933,0.16672,0.13233,0.13926,0.14620,0.15313,0.15695,0.15383,0.15892,0.16908,0.17925,0.12081,0.08564,0.09659,0.10407,0.10941,0.11475,0.12009,0.11809,0.12255,0.13560,0.14866,0.16172,0.21079,0.26185,0.30646,0.34247,0.37847,0.41448,0.45240,0.54865,0.64490,0.74115,0.83740,0.93365,0.63152,0.41049,0.41049,0.41049,0.41049,0.26682,0.26682,0.26682,0.26682,0.26682,0.26682,0.26682,0.26682,0.26682,0.26682,0.26682,0.26682,0.26682,0.29146,0.35402,0.41659,0.47915,0.54171,0.66261,0.75886,0.81719,0.87552,0.93386,0.99219,0.99219,0.99219,0.99219,0.64492,0.41920,0.41920,0.41920,0.41920
0.18742,0.14931,0.11853,0.12477,0.13100,0.13723,0.14141,0.13936,0.14494,0.15523,0.16553,0.11194,0.07938,0.08956,0.09651,0.10147,0.10643,0.11139,0.11043,0.11575,0.12947,0.14318,0.15690,0.20747,0.25901,0.30425,0.34111,0.37797,0.41483,0.45274,0.54899,0.64524,0.74149,0.83774,0.93399,0.63174,0.41063,0.41063,0.41063,0.41063,0.26691,0.26691,0.26691,0.26691,0.26691,0.26691,0.26691,0.26691,0.26691,0.26691,0.26691,0.26691,0.26691,0.29156,0.35412,0.41668,0.47924,0.54181,0.66270,0.75895,0.81729,0.87562,0.93395,0.99229,0.99229,0.99229,0.99229,0.64499,0.41924,0.41924,0.41924,0.41924
0.23240,0.18508,0.14689,0.15458,0.16226,0.16995,0.17503,0.17242,0.17919,0.19176,0.20433,0.13813,0.09792,0.11043,0.11899,0.12509,0.13119,0.13729,0.13385,0.13741,0.15028,0.16316,0.17603,0.22205,0.27150,0.31395,0.34709,0.38023,0.41337,0.45129,0.54754,0.64379,0.74004,0.83629,0.93254,0.63079,0.41002,0.41002,0.41002,0.41002,0.26651,0.26651,0.26651,0.26651,0.26651,0.26651,0.26651,0.26651,0.26651,0.26651,0.26651,0.26651,0.26651,0.29116,0.35372,0.41628,0.47884,0.54141,0.66230,0.75855,0.81689,0.87522,0.93355,0.99189,0.99189,0.99189,0.99189,0.64473,0.41907,0.41907,0.41907,0.41907
0.20166,0.16061,0.12748,0.13416,0.14084,0.14752,0.15195,0.14970,0.15560,0.16655,0.17750,0.12000,0.08508,0.09596,0.10340,0.10870,0.11401,0.11931,0.11619,0.11911,0.13007,0.14103,0.15199,0.20119,0.25350,0.29978,0.33802,0.37625,0.41449,0.45240,0.54865,0.64490,0.74115,0.83740,0.93365,0.63152,0.41049,0.41049,0.41049,0.41049,0.26682,0.26682,0.26682,0.26682,0.26682,0.26682,0.26682,0.26682,0.26682,0.26682,0.26682,0.26682,0.26682,0.29146,0.35403,0.41659,0.47915,0.54171,0.66261,0.75886,0.81719,0.87553,0.93386,0.99219,0.99219,0.99219,0.99219,0.64492,0.41920,0.41920,0.41920,0.41920
0.19013,0.15146,0.12024,0.12656,0.13288,0.13920,0.14265,0.13979,0.14439,0.15362,0.16285,0.10975,0.07782,0.08779,0.09460,0.09946,0.10432,0.10918,0.10641,0.10920,0.11939,0.12959,0.13978,0.19076,0.24450,0.29270,0.33348,0.37426,0.41505,0.45296,0.54921,0.64546,0.74171,0.83796,0.93421,0.63188,0.41072,0.41072,0.41072,0.41072,0.26697,0.26697,0.26697,0.26697,0.26697,0.26697,0.26697,0.26697,0.26697,0.26697,0.26697,0.26697,0.26697,0.29162,0.35418,0.41674,0.47930,0.54187,0.66276,0.75901,0.81735,0.87568,0.93401,0.99235,0.99235,0.99235,0.99235,0.64502,0.41927,0.41927,0.41927,0.41927
0.19266,0.15337,0.12169,0.12802,0.13435,0.09000,0.05955,0.05848,0.06062,0.06476,0.06889,0.04652,0.03302,0.03731,0.04024,0.04233,0.04442,0.04650,0.04485,0.04542,0.04897,0.05252,0.05607,0.09349,0.15721,0.21869,0.27720,0.33572,0.39423,0.45679,0.55304,0.64929,0.74554,0.84179,0.93804,0.63437,0.41234,0.41234,0.41234,0.41234,0.26802,0.26802,0.26802,0.26802,0.26802,0.26802,0.26802,0.26802,0.26802,0.26802,0.26802,0.26802,0.26802,0.29267,0.35523,0.41779,0.48036,0.54292,0.66381,0.76006,0.81840,0.87673,0.93506,0.99340,0.99340,0.99340,0.99340,0.64571,0.41971,0.41971,0.41971,0.41971
0.22741,0.18113,0.14377,0.15131,0.15885,0.16639,0.17256,0.17118,0.17940,0.19356,0.20772,0.14100,0.09997,0.11277,0.12152,0.12776,0.13400,0.14025,0.13866,0.14487,0.16146,0.17806,0.19465,0.24011,0.28715,0.32639,0.35525,0.38411,0.41297,0.45088,0.54713,0.64338,0.73963,0.83588,0.93213,0.63053,0.40985,0.40985,0.40985,0.40985,0.26640,0.26640,0.26640,0.26640,0.26640,0.26640,0.26640,0.26640,0.26640,0.26640,0.26640,0.26640,0.26640,0.29105,0.35361,0.41617,0.47873,0.54130,0.66219,0.75844,0.81678,0.87511,0.93344,0.99178,0.99178,0.99178,0.99178,0.64465,0.41903,0.41903,0.41903,0.41903
0.22025,0.17542,0.13924,0.14654,0.15385,0.16115,0.16527,0.16210,0.16760,0.17847,0.18934,0.12767,0.09051,0.10209,0.11000,0.11564,0.12129,0.12693,0.12290,0.12505,0.13545,0.14584,0.15624,0.20408,0.25595,0.30164,0.33908,0.37653,0.41397,0.45189,0.54814,0.64439,0.74064,0.83689,0.93314,0.63119,0.41027,0.41027,0.41027,0.41027,0.26668,0.26668,0.26668,0.26668,0.26668,0.26668,0.26668,0.26668,0.26668,0.26668,0.26668,0.26668,0.26668,0.29132,0.35389,0.41645,0.47901,0.54157,0.66247,0.75872,0.81705,0.87539,0.93372,0.99205,0.99205,0.99205,0.99205,0.64483,0.41914,0.41914,0.41914,0.41914
0.20334,0.16190,0.12847,0.13517,0.14187,0.09505,0.06278,0.06148,0.06351,0.06762,0.07173,0.04836,0.03433,0.03879,0.04184,0.04401,0.04619,0.04836,0.04637,0.04661,0.04983,0.05306,0.05628,0.09336,0.15707,0.21855,0.27705,0.33555,0.39405,0.45661,0.55286,0.64911,0.74536,0.84161,0.93786,0.63425,0.41227,0.41227,0.41227,0.41227,0.26797,0.26797,0.26797,0.26797,0.26797,0.26797,0.26797,0.26797,0.26797,0.26797,0.26797,0.26797,0.26797,0.29262,0.35518,0.41774,0.48031,0.54287,0.66376,0.76001,0.81835,0.87668,0.93501,0.99335,0.99335,0.99335,0.99335,0.64568,0.41969,0.41969,0.41969,0.41969
0.22610,0.18007,0.14292,0.15041,0.15789,0.16538,0.17035,0.16783,0.17445,0.18673,0.19901,0.13454,0.09538,0.10758,0.11592,0.12186,0.12781,0.13375,0.12907,0.13075,0.14092,0.15108,0.16125,0.20788,0.25920,0.30415,0.34062,0.37708,0.41355,0.45146,0.54771,0.64396,0.74021,0.83646,0.93271,0.63091,0.41009,0.41009,0.41009,0.41009,0.26656,0.26656,0.26656,0.26656,0.26656,0.26656,0.26656,0.26656,0.26656,0.26656,0.26656,0.26656,0.26656,0.29121,0.35377,0.41633,0.47889,0.54146,0.66235,0.75860,0.81693,0.87527,0.93360,0.99193,0.99193,0.99193,0.99193,0.64476,0.41909,0.41909,0.41909,0.41909
0.23099,0.18398,0.14604,0.15370,0.16135,0.16901,0.17484,0.17301,0.18078,0.19450,0.20821,0.14113,0.10006,0.11288,0.12163,0.12788,0.13412,0.14037,0.13659,0.13989,0.15261,0.16534,0.17806,0.22350,0.27270,0.31484,0.34756,0.38027,0.41298,0.45090,0.54715,0.64340,0.73965,0.83590,0.93215,0.63054,0.40985,0.40985,0.40985,0.40985,0.26640,0.26640,0.26640,0.26640,0.26640,0.26640,0.26640,0.26640,0.26640,0.26640,0.26640,0.26640,0.26640,0.29105,0.35361,0.41617,0.47874,0.54130,0.66220,0.75845,0.81678,0.87511,0.93345,0.99178,0.99178,0.99178,0.99178,0.64466,0.41903,0.41903,0.41903,0.41903
0.18170,0.14476,0.11493,0.12097,0.12702,0.13307,0.13502,0.13093,0.13354,0.14029,0.14704,0.09843,0.06979,0.07873,0.08484,0.08920,0.09356,0.09791,0.09475,0.09634,0.10426,0.11219,0.12012,0.17310,0.22926,0.28065,0.32571,0.37077,0.41582,0.45374,0.54999,0.64624,0.74249,0.83874,0.93499,0.63239,0.41105,0.41105,0.41105,0.41105,0.26718,0.26718,0.26718,0.26718,0.26718,0.26718,0.26718,0.26718,0.26718,0.26718,0.26718,0.26718,0.26718,0.29183,0.35439,0.41696,0.47952,0.54208,0.66298,0.75923,0.81756,0.87589,0.93423,0.99256,0.99256,0.99256,0.99256,0.64516,0.41936,0.41936,0.41936,0.41936
0.19496,0.15531,0.12329,0.12978,0.13626,0.14274,0.14676,0.14431,0.14967,0.15988,0.17008,0.11487,0.08145,0.09189,0.09902,0.10411,0.10920,0.11429,0.11318,0.11849,0.13235,0.14622,0.16008,0.21014,0.26131,0.30606,0.34226,0.37846,0.41466,0.45257,0.54882,0.64507,0.74132,0.83757,0.93382,0.63163,0.41056,0.41056,0.41056,0.41056,0.26686,0.26686,0.26686,0.26686,0.26686,0.26686,0.26686,0.26686,0.26686,0.26686,0.26686,0.26686,0.26686,0.29151,0.35407,0.41663,0.47920,0.54176,0.66266,0.75891,0.81724,0.87557,0.93391,0.99224,0.99224,0.99224,0.99224,0.64496,0.41922,0.41922,0.41922,0.41922
0.22035,0.17552,0.13934,0.14666,0.15398,0.16130,0.16600,0.16338,0.16965,0.18142,0.19319,0.13055,0.09257,0.10442,0.11253,0.11831,0.12409,0.12987,0.12794,0.13308,0.14765,0.16221,0.17677,0.22406,0.27328,0.31543,0.34817,0.38090,0.41363,0.45155,0.54780,0.64405,0.74030,0.83655,0.93280,0.63097,0.41013,0.41013,0.41013,0.41013,0.26658,0.26658,0.26658,0.26658,0.26658,0.26658,0.26658,0.26658,0.26658,0.26658,0.26658,0.26658,0.26658,0.29123,0.35379,0.41635,0.47892,0.54148,0.66237,0.75862,0.81696,0.87529,0.93362,0.99196,0.99196,0.99196,0.99196,0.64477,0.41910,0.41910,0.41910,0.41910
0.19977,0.15908,0.12624,0.13283,0.13943,0.14602,0.15158,0.15054,0.15794,0.17058,0.18321,0.12442,0.08820,0.09947,0.10717,0.11267,0.11816,0.12366,0.12173,0.12649,0.14015,0.15382,0.16749,0.21593,0.26630,0.30998,0.34475,0.37953,0.41430,0.45222,0.54847,0.64472,0.74097,0.83722,0.93347,0.63140,0.41041,0.41041,0.41041,0.41041,0.26677,0.26677,0.26677,0.26677,0.26677,0.26677,0.26677,0.26677,0.26677,0.26677,0.26677,0.26677,0.26677,0.29141,0.35397,0.41654,0.47910,0.54166,0.66256,0.75881,0.81714,0.87547,0.93381,0.99214,0.99214,0.99214,0.99214,0.64489,0.41918,0.41918,0.41918,0.41918
0.21517,0.17141,0.13608,0.14324,0.15039,0.15754,0.16157,0.15844,0.16381,0.17444,0.18507,0.12478,0.08848,0.09982,0.10757,0.11309,0.11862,0.12415,0.12245,0.12756,0.14173,0.15591,0.17008,0.21839,0.26840,0.31160,0.34573,0.37986,0.41400,0.45191,0.54816,0.64441,0.74066,0.83691,0.93316,0.63120,0.41028,0.41028,0.41028,0.41028,0.26668,0.26668,0.26668,0.26668,0.26668,0.26668,0.26668,0.26668,0.26668,0.26668,0.26668,0.26668,0.26668,0.29133,0.35389,0.41645,0.47902,0.54158,0.66247,0.75872,0.81706,0.87539,0.93372,0.99206,0.99206,0.99206,0.99206,0.64484,0.41914,0.41914,0.41914,0.41914
0.19018,0.15151,0.12029,0.12662,0.13295,0.13928,0.14215,0.13869,0.14252,0.15086,0.15920,0.10700,0.07587,0.08559,0.09224,0.09698,0.10172,0.10646,0.10476,0.10882,0.12054,0.13227,0.14399,0.19545,0.24861,0.29601,0.33574,0.37547,0.41520,0.45311,0.54936,0.64561,0.74186,0.83811,0.93436,0.63198,0.41079,0.41079,0.41079,0.41079,0.26701,0.26701,0.26701,0.26701,0.26701,0.26701,0.26701,0.26701,0.26701,0.26701,0.26701,0.26701,0.26701,0.29166,0.35422,0.41678,0.47935,0.54191,0.66280,0.75905,0.81739,0.87572,0.93405,0.99239,0.99239,0.99239,0.99239,0.64505,0.41928,0.41928,0.41928,0.41928
