0.20441,0.15291,0.11927,0.12941,0.13956,0.14970,0.16025,0.17080,0.17483,0.17483,0.17483,0.17483,0.17024,0.17415,0.18939,0.20463,0.21987,0.35645,0.49762,0.63029,0.75162,0.87295,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.64629,0.42009,0.42009,0.42009,0.42009,0.42009,0.42009
0.19778,0.14772,0.11502,0.12453,0.13403,0.14353,0.15365,0.16376,0.16763,0.16763,0.16763,0.16763,0.16326,0.16705,0.18172,0.19639,0.21106,0.34888,0.49106,0.62508,0.74822,0.87136,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.99450,0.64643,0.42018,0.42018,0.42018,0.42018,0.42018,0.42018
0.21180,0.15749,0.12198,0.13114,0.14030,0.14947,0.15998,0.17050,0.17452,0.17452,0.17452,0.17452,0.17016,0.17435,0.18994,0.20553,0.22112,0.35778,0.49880,0.63127,0.75233,0.87340,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.99447,0.64641,0.42016,0.42016,0.42016,0.42016,0.42016,0.42016
0.18676,0.13959,0.10878,0.11790,0.12703,0.13615,0.14575,0.15535,0.15902,0.15902,0.15902,0.15902,0.15555,0.16005,0.17518,0.19032,0.20545,0.34473,0.48747,0.62224,0.74638,0.87052,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.64653,0.42025,0.42025,0.42025,0.42025,0.42025,0.42025
0.20323,0.15277,0.11985,0.13100,0.14215,0.15330,0.16410,0.17490,0.17903,0.17903,0.17903,0.17903,0.17523,0.18043,0.19765,0.21486,0.23207,0.36792,0.50757,0.63821,0.75685,0.87548,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.99411,0.64617,0.42001,0.42001,0.42001,0.42001,0.42001,0.42001
0.20344,0.15278,0.11972,0.13067,0.14161,0.15256,0.16331,0.17405,0.17816,0.17816,0.17816,0.17816,0.17447,0.17976,0.19704,0.21432,0.23160,0.36761,0.50731,0.63803,0.75676,0.87549,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.99422,0.64624,0.42006,0.42006,0.42006,0.42006,0.42006,0.42006
0.20086,0.14978,0.11640,0.12569,0.13498,0.14428,0.15443,0.16459,0.16847,0.16847,0.16847,0.16847,0.16272,0.16471,0.17702,0.18932,0.20163,0.33932,0.48277,0.61847,0.74385,0.86924,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.99462,0.64650,0.42023,0.42023,0.42023,0.42023,0.42023,0.42023
0.27013,0.19864,0.15181,0.16038,0.16894,0.17751,0.20193,0.22636,0.24305,0.25495,0.26686,0.17849,0.11392,0.11631,0.12621,0.13611,0.14601,0.19630,0.24983,0.29773,0.33813,0.37852,0.41892,0.45684,0.55309,0.64934,0.74559,0.84184,0.93809,0.99642,0.99642,0.99642,0.99642,0.99642,0.99642,0.64767,0.42099,0.42099,0.42099,0.42099,0.27364,0.27364,0.27364,0.27364,0.27364,0.27364,0.27364,0.29829,0.36085,0.42341,0.48598,0.54854,0.66943,0.76568,0.82402,0.88235,0.94068,0.99902,0.99902,0.99902,0.99902,0.99902,0.99902,0.99902,0.99902,0.99902,0.99902,0.64936,0.42208,0.42208,0.42208,0.42208
0.31146,0.23164,0.17948,0.19312,0.20676,0.22040,0.25084,0.28128,0.30208,0.31691,0.33175,0.22191,0.14361,0.15069,0.16848,0.18627,0.20407,0.24941,0.29571,0.33398,0.36153,0.38908,0.41663,0.45454,0.55079,0.64704,0.74329,0.83954,0.93579,0.99413,0.99413,0.99413,0.99413,0.99413,0.99413,0.64618,0.42002,0.42002,0.42002,0.42002,0.27301,0.27301,0.27301,0.27301,0.27301,0.27301,0.27301,0.29766,0.36022,0.42278,0.48535,0.54791,0.66880,0.76505,0.82339,0.88172,0.94005,0.99839,0.99839,0.99839,0.99839,0.99839,0.99839,0.99839,0.99839,0.99839,0.99839,0.64895,0.42182,0.42182,0.42182,0.42182
0.26893,0.19966,0.15440,0.16569,0.17699,0.18829,0.21431,0.24032,0.25810,0.27079,0.28347,0.18961,0.12137,0.12467,0.13620,0.14774,0.15927,0.20826,0.26013,0.30582,0.34326,0.38071,0.41816,0.45607,0.55232,0.64857,0.74482,0.84107,0.93732,0.99566,0.99566,0.99566,0.99566,0.99566,0.99566,0.64718,0.42066,0.42066,0.42066,0.42066,0.27343,0.27343,0.27343,0.27343,0.27343,0.27343,0.27343,0.29808,0.36064,0.42320,0.48577,0.54833,0.66922,0.76547,0.82381,0.88214,0.94047,0.99881,0.99881,0.99881,0.99881,0.99881,0.99881,0.99881,0.99881,0.99881,0.99881,0.64922,0.42200,0.42200,0.42200,0.42200
0.28512,0.21097,0.16248,0.17342,0.18436,0.19531,0.22224,0.24917,0.26758,0.28071,0.29384,0.19654,0.12682,0.13230,0.14701,0.16171,0.17642,0.22465,0.27431,0.31706,0.35058,0.38410,0.41762,0.45554,0.55179,0.64804,0.74429,0.84054,0.93679,0.99512,0.99512,0.99512,0.99512,0.99512,0.99512,0.64683,0.42044,0.42044,0.42044,0.42044,0.27329,0.27329,0.27329,0.27329,0.27329,0.27329,0.27329,0.29793,0.36049,0.42306,0.48562,0.54818,0.66908,0.76533,0.82366,0.88199,0.94033,0.99866,0.99866,0.99866,0.99866,0.99866,0.99866,0.99866,0.99866,0.99866,0.99866,0.64913,0.42193,0.42193,0.42193,0.42193
0.27717,0.20476,0.15738,0.16755,0.17772,0.18788,0.21380,0.23972,0.25743,0.27006,0.28269,0.18909,0.12161,0.12607,0.13912,0.15218,0.16524,0.21431,0.26537,0.30998,0.34599,0.38199,0.41800,0.45592,0.55217,0.64842,0.74467,0.84092,0.93717,0.99550,0.99550,0.99550,0.99550,0.99550,0.99550,0.64708,0.42060,0.42060,0.42060,0.42060,0.27339,0.27339,0.27339,0.27339,0.27339,0.27339,0.27339,0.29804,0.36060,0.42316,0.48572,0.54829,0.66918,0.76543,0.82376,0.88210,0.94043,0.99876,0.99876,0.99876,0.99876,0.99876,0.99876,0.99876,0.99876,0.99876,0.99876,0.64920,0.42198,0.42198,0.42198,0.42198
0.25068,0.18596,0.14365,0.15394,0.16424,0.17453,0.19862,0.22271,0.23917,0.25092,0.26266,0.17569,0.11357,0.11889,0.13261,0.14632,0.16004,0.21061,0.26215,0.30740,0.34425,0.38111,0.41797,0.45589,0.55214,0.64839,0.74464,0.84089,0.93714,0.99547,0.99547,0.99547,0.99547,0.99547,0.99547,0.64705,0.42059,0.42059,0.42059,0.42059,0.27338,0.27338,0.27338,0.27338,0.27338,0.27338,0.27338,0.29803,0.36059,0.42315,0.48571,0.54828,0.66917,0.76542,0.82376,0.88209,0.94042,0.99876,0.99876,0.99876,0.99876,0.99876,0.99876,0.99876,0.99876,0.99876,0.99876,0.64919,0.42197,0.42197,0.42197,0.42197
0.30874,0.22895,0.17679,0.18936,0.20193,0.21450,0.24413,0.27375,0.29399,0.30843,0.32287,0.21597,0.13815,0.14170,0.15458,0.16745,0.18033,0.22634,0.27579,0.31825,0.35138,0.38452,0.41766,0.45558,0.55183,0.64808,0.74433,0.84058,0.93683,0.99516,0.99516,0.99516,0.99516,0.99516,0.99516,0.64685,0.42046,0.42046,0.42046,0.42046,0.27330,0.27330,0.27330,0.27330,0.27330,0.27330,0.27330,0.29794,0.36050,0.42307,0.48563,0.54819,0.66909,0.76534,0.82367,0.88200,0.94034,0.99867,0.99867,0.99867,0.99867,0.99867,0.99867,0.99867,0.99867,0.99867,0.99867,0.64914,0.42194,0.42194,0.42194,0.42194
0.26857,0.19917,0.15381,0.16476,0.17571,0.18666,0.21242,0.23817,0.25578,0.26834,0.28089,0.18789,0.12010,0.12301,0.13397,0.14494,0.15590,0.20509,0.25741,0.30369,0.34192,0.38016,0.41839,0.45631,0.55256,0.64881,0.74506,0.84131,0.93756,0.99589,0.99589,0.99589,0.99589,0.99589,0.99589,0.64733,0.42076,0.42076,0.42076,0.42076,0.27350,0.27350,0.27350,0.27350,0.27350,0.27350,0.27350,0.29814,0.36070,0.42327,0.48583,0.54839,0.66929,0.76554,0.82387,0.88220,0.94054,0.99887,0.99887,0.99887,0.99887,0.99887,0.99887,0.99887,0.99887,0.99887,0.99887,0.64927,0.42202,0.42202,0.42202,0.42202
0.25283,0.18676,0.14352,0.15275,0.16198,0.17121,0.19481,0.21841,0.23453,0.24603,0.25754,0.17226,0.11017,0.11295,0.12315,0.13334,0.14354,0.19451,0.24826,0.29645,0.33724,0.37802,0.41880,0.45672,0.55297,0.64922,0.74547,0.84172,0.93797,0.99630,0.99630,0.99630,0.99630,0.99630,0.99630,0.64760,0.42094,0.42094,0.42094,0.42094,0.27361,0.27361,0.27361,0.27361,0.27361,0.27361,0.27361,0.29826,0.36082,0.42338,0.48594,0.54851,0.66940,0.76565,0.82398,0.88232,0.94065,0.99898,0.99898,0.99898,0.99898,0.99898,0.99898,0.99898,0.99898,0.99898,0.99898,0.64934,0.42207,0.42207,0.42207,0.42207
0.25337,0.18750,0.14443,0.15421,0.16399,0.11072,0.07856,0.08870,0.09564,0.10058,0.10552,0.07068,0.04486,0.04544,0.04899,0.05254,0.05609,0.09350,0.15722,0.21871,0.27722,0.33573,0.39424,0.45681,0.55306,0.64931,0.74556,0.84181,0.93806,0.99639,0.99639,0.99639,0.99639,0.99639,0.99639,0.64765,0.42097,0.42097,0.42097,0.42097,0.27363,0.27363,0.27363,0.27363,0.27363,0.27363,0.27363,0.29828,0.36084,0.42340,0.48597,0.54853,0.66943,0.76568,0.82401,0.88234,0.94068,0.99901,0.99901,0.99901,0.99901,0.99901,0.99901,0.99901,0.99901,0.99901,0.99901,0.64936,0.42208,0.42208,0.42208,0.42208
0.30507,0.22743,0.17674,0.19090,0.20506,0.21921,0.24952,0.27982,0.30053,0.31530,0.33007,0.22078,0.14248,0.14869,0.16528,0.18188,0.19847,0.24393,0.29097,0.33021,0.35907,0.38793,0.41679,0.45470,0.55095,0.64720,0.74345,0.83970,0.93595,0.99429,0.99429,0.99429,0.99429,0.99429,0.99429,0.64629,0.42009,0.42009,0.42009,0.42009,0.27306,0.27306,0.27306,0.27306,0.27306,0.27306,0.27306,0.29770,0.36026,0.42283,0.48539,0.54795,0.66885,0.76510,0.82343,0.88176,0.94010,0.99843,0.99843,0.99843,0.99843,0.99843,0.99843,0.99843,0.99843,0.99843,0.99843,0.64898,0.42184,0.42184,0.42184,0.42184
0.29238,0.21611,0.16621,0.17708,0.18795,0.19883,0.22623,0.25364,0.27236,0.28572,0.29908,0.20005,0.12741,0.12956,0.13996,0.15035,0.16075,0.20859,0.26046,0.30614,0.34359,0.38104,0.41848,0.45640,0.55265,0.64890,0.74515,0.84140,0.93765,0.99598,0.99598,0.99598,0.99598,0.99598,0.99598,0.64739,0.42080,0.42080,0.42080,0.42080,0.27352,0.27352,0.27352,0.27352,0.27352,0.27352,0.27352,0.29817,0.36073,0.42329,0.48586,0.54842,0.66931,0.76556,0.82390,0.88223,0.94056,0.99890,0.99890,0.99890,0.99890,0.99890,0.99890,0.99890,0.99890,0.99890,0.99890,0.64928,0.42203,0.42203,0.42203,0.42203
0.26758,0.19760,0.15182,0.16154,0.17126,0.11543,0.08189,0.09244,0.09965,0.10480,0.10994,0.07364,0.04657,0.04681,0.05004,0.05326,0.05648,0.09356,0.15727,0.21875,0.27725,0.33575,0.39425,0.45681,0.55306,0.64931,0.74556,0.84181,0.93806,0.99640,0.99640,0.99640,0.99640,0.99640,0.99640,0.64766,0.42098,0.42098,0.42098,0.42098,0.27364,0.27364,0.27364,0.27364,0.27364,0.27364,0.27364,0.29828,0.36084,0.42341,0.48597,0.54853,0.66943,0.76568,0.82401,0.88234,0.94068,0.99901,0.99901,0.99901,0.99901,0.99901,0.99901,0.99901,0.99901,0.99901,0.99901,0.64936,0.42208,0.42208,0.42208,0.42208
0.30076,0.22305,0.17225,0.18453,0.19681,0.20909,0.23796,0.26684,0.28657,0.30064,0.31471,0.21051,0.13379,0.13546,0.14563,0.15580,0.16597,0.21260,0.26392,0.30887,0.34534,0.38180,0.41826,0.45618,0.55243,0.64868,0.74493,0.84118,0.93743,0.99576,0.99576,0.99576,0.99576,0.99576,0.99576,0.64725,0.42071,0.42071,0.42071,0.42071,0.27346,0.27346,0.27346,0.27346,0.27346,0.27346,0.27346,0.29811,0.36067,0.42323,0.48580,0.54836,0.66925,0.76550,0.82384,0.88217,0.94050,0.99884,0.99884,0.99884,0.99884,0.99884,0.99884,0.99884,0.99884,0.99884,0.99884,0.64924,0.42201,0.42201,0.42201,0.42201
0.30910,0.23000,0.17833,0.19204,0.20575,0.21947,0.24979,0.28012,0.30084,0.31562,0.33040,0.22101,0.14120,0.14450,0.15722,0.16995,0.18267,0.22810,0.27731,0.31945,0.35216,0.38488,0.41759,0.45550,0.55175,0.64800,0.74425,0.84050,0.93675,0.99509,0.99509,0.99509,0.99509,0.99509,0.99509,0.64681,0.42042,0.42042,0.42042,0.42042,0.27328,0.27328,0.27328,0.27328,0.27328,0.27328,0.27328,0.29792,0.36048,0.42305,0.48561,0.54817,0.66907,0.76532,0.82365,0.88198,0.94032,0.99865,0.99865,0.99865,0.99865,0.99865,0.99865,0.99865,0.99865,0.99865,0.99865,0.64912,0.42193,0.42193,0.42193,0.42193
0.23961,0.17561,0.13367,0.14042,0.14717,0.15392,0.17508,0.19624,0.21070,0.22102,0.23133,0.15472,0.09851,0.10010,0.10803,0.11596,0.12388,0.17687,0.23302,0.28442,0.32947,0.37453,0.41959,0.45750,0.55375,0.65000,0.74625,0.84250,0.93875,0.99709,0.99709,0.99709,0.99709,0.99709,0.99709,0.64811,0.42127,0.42127,0.42127,0.42127,0.27383,0.27383,0.27383,0.27383,0.27383,0.27383,0.27383,0.29847,0.36103,0.42360,0.48616,0.54872,0.66962,0.76587,0.82420,0.88253,0.94087,0.99920,0.99920,0.99920,0.99920,0.99920,0.99920,0.99920,0.99920,0.99920,0.99920,0.64948,0.42216,0.42216,0.42216,0.42216
0.26008,0.19260,0.14848,0.15868,0.16889,0.17909,0.20380,0.22851,0.24540,0.25744,0.26949,0.18026,0.11645,0.12175,0.13562,0.14948,0.16335,0.21341,0.26457,0.30933,0.34552,0.38172,0.41792,0.45584,0.55209,0.64834,0.74459,0.84084,0.93709,0.99542,0.99542,0.99542,0.99542,0.99542,0.99542,0.64702,0.42057,0.42057,0.42057,0.42057,0.27337,0.27337,0.27337,0.27337,0.27337,0.27337,0.27337,0.29801,0.36058,0.42314,0.48570,0.54826,0.66916,0.76541,0.82374,0.88208,0.94041,0.99874,0.99874,0.99874,0.99874,0.99874,0.99874,0.99874,0.99874,0.99874,0.99874,0.64918,0.42197,0.42197,0.42197,0.42197
0.29399,0.21788,0.16811,0.17988,0.19165,0.20343,0.23149,0.25956,0.27874,0.29243,0.30611,0.20475,0.13184,0.13698,0.15154,0.16610,0.18066,0.22795,0.27717,0.31932,0.35206,0.38479,0.41752,0.45544,0.55169,0.64794,0.74419,0.84044,0.93669,0.99502,0.99502,0.99502,0.99502,0.99502,0.99502,0.64677,0.42040,0.42040,0.42040,0.42040,0.27326,0.27326,0.27326,0.27326,0.27326,0.27326,0.27326,0.29790,0.36047,0.42303,0.48559,0.54815,0.66905,0.76530,0.82363,0.88197,0.94030,0.99863,0.99863,0.99863,0.99863,0.99863,0.99863,0.99863,0.99863,0.99863,0.99863,0.64911,0.42192,0.42192,0.42192,0.42192
0.26665,0.19894,0.15476,0.16740,0.18003,0.19266,0.21934,0.24601,0.26424,0.27725,0.29025,0.19416,0.12495,0.12971,0.14337,0.15704,0.17071,0.21915,0.26952,0.31320,0.34797,0.38275,0.41752,0.45544,0.55169,0.64794,0.74419,0.84044,0.93669,0.99502,0.99502,0.99502,0.99502,0.99502,0.99502,0.64676,0.42040,0.42040,0.42040,0.42040,0.27326,0.27326,0.27326,0.27326,0.27326,0.27326,0.27326,0.29790,0.36047,0.42303,0.48559,0.54815,0.66905,0.76530,0.82363,0.88197,0.94030,0.99863,0.99863,0.99863,0.99863,0.99863,0.99863,0.99863,0.99863,0.99863,0.99863,0.64911,0.42192,0.42192,0.42192,0.42192
0.28649,0.21174,0.16283,0.17346,0.18408,0.19471,0.22155,0.24839,0.26673,0.27981,0.29289,0.19591,0.12623,0.13134,0.14552,0.15969,0.17387,0.22218,0.27218,0.31539,0.34952,0.38365,0.41778,0.45570,0.55195,0.64820,0.74445,0.84070,0.93695,0.99528,0.99528,0.99528,0.99528,0.99528,0.99528,0.64693,0.42051,0.42051,0.42051,0.42051,0.27333,0.27333,0.27333,0.27333,0.27333,0.27333,0.27333,0.29797,0.36054,0.42310,0.48566,0.54822,0.66912,0.76537,0.82370,0.88204,0.94037,0.99870,0.99870,0.99870,0.99870,0.99870,0.99870,0.99870,0.99870,0.99870,0.99870,0.64916,0.42195,0.42195,0.42195,0.42195
0.25221,0.18570,0.14215,0.15048,0.15882,0.16716,0.19018,0.21319,0.22892,0.24014,0.25136,0.16812,0.10818,0.11223,0.12396,0.13568,0.14741,0.19887,0.25202,0.29942,0.33915,0.37888,0.41861,0.45653,0.55278,0.64903,0.74528,0.84153,0.93778,0.99611,0.99611,0.99611,0.99611,0.99611,0.99611,0.64747,0.42086,0.42086,0.42086,0.42086,0.27356,0.27356,0.27356,0.27356,0.27356,0.27356,0.27356,0.29820,0.36077,0.42333,0.48589,0.54845,0.66935,0.76560,0.82393,0.88227,0.94060,0.99893,0.99893,0.99893,0.99893,0.99893,0.99893,0.99893,0.99893,0.99893,0.99893,0.64931,0.42205,0.42205,0.42205,0.42205
