0.205,0.217,0.244,0.239,0.227,0.245,0.249,0.250,0.283,0.343,0.366,0.354,0.274,0.215,0.198,0.152,0.145,0.141,0.151,0.175
0.226,0.239,0.270,0.270,0.245,0.256,0.275,0.281,0.326,0.367,0.366,0.354,0.276,0.215,0.199,0.152,0.145,0.142,0.154,0.181
0.348,0.380,0.439,0.455,0.390,0.389,0.419,0.441,0.526,0.512,0.478,0.455,0.369,0.291,0.269,0.208,0.193,0.183,0.189,0.219
0.329,0.365,0.423,0.440,0.368,0.365,0.382,0.394,0.457,0.467,0.431,0.417,0.338,0.265,0.247,0.190,0.177,0.170,0.179,0.207
0.316,0.344,0.398,0.405,0.332,0.323,0.335,0.341,0.392,0.412,0.392,0.385,0.311,0.247,0.231,0.184,0.172,0.167,0.178,0.206
0.332,0.361,0.409,0.423,0.363,0.375,0.411,0.441,0.530,0.494,0.452,0.422,0.340,0.268,0.244,0.192,0.179,0.171,0.179,0.208
0.313,0.343,0.393,0.408,0.370,0.395,0.431,0.455,0.528,0.529,0.486,0.440,0.338,0.252,0.219,0.163,0.157,0.154,0.166,0.194
0.308,0.339,0.392,0.405,0.351,0.355,0.362,0.358,0.400,0.429,0.423,0.403,0.325,0.254,0.233,0.178,0.166,0.158,0.169,0.196
0.348,0.385,0.446,0.466,0.404,0.415,0.437,0.447,0.511,0.503,0.470,0.436,0.350,0.269,0.242,0.185,0.171,0.165,0.175,0.201
0.284,0.302,0.334,0.333,0.296,0.315,0.360,0.404,0.525,0.489,0.450,0.433,0.346,0.288,0.265,0.218,0.204,0.187,0.195,0.229
0.298,0.319,0.356,0.356,0.315,0.336,0.361,0.377,0.444,0.433,0.392,0.364,0.273,0.205,0.175,0.138,0.135,0.138,0.151,0.184
0.318,0.341,0.381,0.396,0.363,0.371,0.392,0.410,0.529,0.474,0.457,0.445,0.359,0.305,0.285,0.240,0.216,0.190,0.198,0.230
0.303,0.323,0.357,0.375,0.333,0.330,0.358,0.396,0.492,0.472,0.454,0.445,0.372,0.313,0.293,0.238,0.219,0.197,0.204,0.234
0.350,0.373,0.419,0.439,0.408,0.393,0.402,0.410,0.486,0.494,0.488,0.471,0.386,0.313,0.294,0.236,0.215,0.194,0.198,0.230
0.348,0.376,0.408,0.455,0.440,0.427,0.424,0.409,0.499,0.507,0.507,0.513,0.427,0.365,0.358,0.296,0.265,0.236,0.231,0.261
0.372,0.404,0.446,0.489,0.447,0.424,0.390,0.354,0.428,0.417,0.437,0.448,0.366,0.312,0.306,0.263,0.236,0.213,0.214,0.247
