0.784,0.792,0.837,0.870,0.874,0.863,0.826,0.828,0.687,0.807,0.834,0.836,0.857,0.821,0.826,0.827,0.787,0.585,0.713,0.760
0.696,0.683,0.730,0.775,0.797,0.787,0.728,0.733,0.597,0.730,0.774,0.823,0.838,0.843,0.823,0.828,0.820,0.680,0.784,0.815
0.742,0.737,0.787,0.833,0.830,0.803,0.750,0.737,0.604,0.739,0.770,0.810,0.815,0.821,0.804,0.815,0.816,0.673,0.778,0.811
0.605,0.578,0.616,0.658,0.698,0.694,0.639,0.640,0.512,0.692,0.735,0.820,0.841,0.840,0.821,0.807,0.814,0.685,0.783,0.812
0.666,0.654,0.696,0.725,0.755,0.779,0.745,0.760,0.651,0.748,0.807,0.848,0.872,0.885,0.868,0.870,0.854,0.733,0.816,0.841
0.698,0.697,0.742,0.776,0.801,0.818,0.774,0.778,0.637,0.788,0.811,0.791,0.824,0.782,0.773,0.767,0.710,0.498,0.644,0.705
0.664,0.654,0.695,0.733,0.711,0.648,0.629,0.668,0.520,0.649,0.730,0.763,0.795,0.795,0.800,0.812,0.777,0.598,0.723,0.766
0.612,0.591,0.629,0.666,0.664,0.614,0.592,0.626,0.521,0.723,0.775,0.845,0.863,0.841,0.827,0.820,0.816,0.663,0.770,0.801
0.562,0.529,0.560,0.588,0.618,0.593,0.554,0.587,0.487,0.713,0.748,0.834,0.855,0.820,0.805,0.803,0.813,0.666,0.771,0.800
